"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_6301"	"IL_161213_6302"	"isotopes"	"adduct"	"pcgroup"
359.077740047844	359.074601527363	359.080878568325	368.822838471364	368.567797631748	369.077879310981	2	2	100.71737048464	42.4753502762948	""	""	"7"
359.094810320515	359.093807183085	359.095813457946	322.480446938534	322.231053227565	322.729840649502	2	2	213.145148160622	140.225059943974	"[110][M]+"	""	"11"
359.149640788661	359.148670336388	359.150611240935	2274.79967753821	2274.3148517542	2275.28450332222	2	2	163.192229702089	84.0627983069862	""	""	"16"
360.064975082009	360.064975082009	360.064975082009	323.849942497743	323.849942497743	323.849942497743	1	1	29.7060900649596	34.7566354420321	"[110][M+1]+"	""	"11"
360.154685407675	360.151030172351	360.158340642999	2273.34779500396	2272.38073825372	2274.3148517542	2	2	133.603898517243	81.5191014059052	""	""	"39"
360.955591302343	360.955591302343	360.955591302343	1190.6065133748	1190.6065133748	1190.6065133748	1	1	18.0293030766357	45.5414025347376	""	""	"1"
361.151686292922	361.15026054454	361.153112041304	2273.67907923664	2273.19389999121	2274.16425848206	2	2	103.722884543189	79.7794269204711	""	""	"16"
362.007830811656	362.007830811656	362.007830811656	322.729840649502	322.729840649502	322.729840649502	1	1	24.0316724423788	41.94766548839	""	""	"11"
362.160255888704	362.149367482413	362.171144294994	2276.81275132666	2276.40361805276	2277.22188460056	2	2	108.176207476836	70.3418826665976	""	""	"16"
363.007970811209	363.007970811209	363.007970811209	322.729840649502	322.729840649502	322.729840649502	1	1	8.38857421436293	43.6741997857495	""	""	"11"
363.150389077947	363.15038516175	363.150392994144	2275.6922613103	2275.28450332222	2276.10001929838	2	2	75.1649572465431	54.4285262820904	""	""	"16"
363.953585809604	363.953585809604	363.953585809604	2251.56758462297	2251.56758462297	2251.56758462297	1	1	35.2664573351045	359.19765858967	""	""	"38"
364.142729267914	364.137667250439	364.147791285389	2276.25319396139	2275.28450332222	2277.22188460056	2	2	67.4840319472605	53.6364193144507	""	""	"16"
365.083405014148	365.083405014148	365.083405014148	367.447919901499	367.447919901499	367.447919901499	1	1	64.1752432996262	3.60539523354646	""	""	"7"
365.132657187244	365.132657187244	365.132657187244	2275.28450332222	2275.28450332222	2275.28450332222	1	1	54.3567241736451	49.6581966494578	""	""	"16"
365.226334228318	365.226334228318	365.226334228318	1842.14519851716	1842.14519851716	1842.14519851716	1	1	90.1482883743938	18.0703164146613	""	""	"13"
365.99349838422	365.99349838422	365.99349838422	2255.71359116979	2255.71359116979	2255.71359116979	1	1	95.4382718929992	58.1427655867977	""	""	"38"
366.138201041444	366.137246462404	366.139155620484	2275.6922613103	2275.28450332222	2276.10001929838	2	2	58.2528268782999	51.6185932907286	""	""	"16"
367.067510027357	367.066444554991	367.068575499722	322.479318719986	321.608708727706	323.349928712266	2	2	329.917650382378	146.217589873621	""	""	"11"
367.096329426928	367.096329426928	367.096329426928	590.206100287388	590.206100287388	590.206100287388	1	1	220.743702613399	43.2584206797623	"[99][M]+"	""	"9"
367.125222373196	367.125222373196	367.125222373196	2274.3148517542	2274.3148517542	2274.3148517542	1	1	94.9186177773378	56.3852568572086	""	""	"16"
367.19539337704	367.19539337704	367.19539337704	1915.17785788745	1915.17785788745	1915.17785788745	1	1	153.322592533316	48.0309183410071	""	""	"20"
367.213927559036	367.213927559036	367.213927559036	1567.23385228034	1567.23385228034	1567.23385228034	1	1	55.113317523319	16.8066053542886	""	""	"115"
367.996628488524	367.996628488524	367.996628488524	367.956755027342	367.956755027342	367.956755027342	1	1	13.2163214501229	72.011259887248	""	""	"7"
368.070049666134	368.068177965327	368.07192136694	322.480446938534	322.231053227565	322.729840649502	2	2	210.131728760578	43.1461678624925	""	""	"11"
368.065465824396	368.065465824396	368.065465824396	592.44488472005	592.44488472005	592.44488472005	1	1	84.9705974436103	23.8071066736998	"[99][M+1]+"	""	"9"
368.138303402013	368.128403670984	368.148203133042	2273.67907923664	2273.19389999121	2274.16425848206	2	2	92.3901283841152	52.9675696064521	""	""	"16"
368.997955448778	368.997955448778	368.997955448778	604.309834577105	604.309834577105	604.309834577105	1	1	105.801019866892	33.9828247122566	""	""	"6"
368.988519154867	368.988519154867	368.988519154867	1191.09727341654	1191.09727341654	1191.09727341654	1	1	49.1712524326067	25.2282668973548	""	""	"1"
369.081990266618	369.081298641142	369.082681892095	321.919880977636	321.608708727706	322.231053227565	2	2	145.965799259609	86.1958604845968	""	""	"11"
369.144069305693	369.144038182475	369.14410042891	2274.23955511813	2274.16425848206	2274.3148517542	2	2	103.29513459501	74.5515948024885	""	""	"16"
369.975698110342	369.975698110342	369.975698110342	1191.72526163769	1191.72526163769	1191.72526163769	1	1	29.9673160011182	44.2331288294504	""	""	"1"
370.038568962055	370.038568962055	370.038568962055	1239.70678548248	1239.70678548248	1239.70678548248	1	1	40.7876783589401	15.7174222802543	""	""	"3"
370.147630512387	370.146054562885	370.149206461889	2274.79967753821	2274.3148517542	2275.28450332222	2	2	118.778759284222	78.2242367597317	""	""	"16"
370.986669814108	370.985918606506	370.98742102171	1190.85189339567	1190.6065133748	1191.09727341654	2	2	382.552973154419	212.863142971193	""	""	"1"
371.151375449838	371.151104068264	371.151646831413	2274.79875902198	2273.19389999121	2276.40361805276	2	2	154.32107435614	91.8938323579707	""	""	"16"
371.987302598448	371.984778871189	371.989826325708	1190.85189339567	1190.6065133748	1191.09727341654	2	2	112.659180503449	74.3043935499061	"[10][M]+"	""	"1"
372.158375377859	372.157588443834	372.159162311884	2274.23920165671	2273.19389999121	2275.28450332222	2	2	123.82341221898	77.9256865756495	""	""	"16"
372.982902406154	372.982902406154	372.982902406154	1191.09727341654	1191.09727341654	1191.09727341654	1	1	75.5056292367902	13.2148058774197	"[10][M+1]+"	""	"1"
373.156099145018	373.155990623047	373.156207666989	2276.25181867557	2276.10001929838	2276.40361805276	2	2	120.898117584606	69.789453762086	""	""	"16"
374.014726240815	374.014726240815	374.014726240815	1674.11596309807	1674.11596309807	1674.11596309807	1	1	404.145640628336	29.3113306222233	"[207][M]+"	""	"51"
374.016708404074	374.016708404074	374.016708404074	2251.68497443303	2251.68497443303	2251.68497443303	1	1	1686.4295102949	213.267222870264	""	""	"38"
374.16766878217	374.166156826897	374.169180737442	2275.6922613103	2275.28450332222	2276.10001929838	2	2	136.334411024338	77.2589366741489	""	""	"16"
375.023841287593	375.023841287593	375.023841287593	1671.8732072796	1671.8732072796	1671.8732072796	1	1	69.0760294028587	16.7267866707893	"[207][M+1]+"	""	"51"
375.071294330249	375.070521403503	375.072067256994	323.039884680884	322.729840649502	323.349928712266	2	2	116.254965056695	78.378774373011	""	""	"11"
375.159054625084	375.158116899933	375.159992350234	2274.23955511813	2274.16425848206	2274.3148517542	2	2	90.2184244039191	55.9926952043853	""	""	"16"
376.163125057271	376.162419796607	376.163830317935	2272.78731912247	2272.38073825372	2273.19389999121	2	2	116.611354726236	56.1053085188336	""	""	"39"
377.148024688547	377.143970186554	377.15207919054	2275.35923490348	2274.3148517542	2276.40361805276	2	2	93.525969869479	55.6090038595626	""	""	"16"
378.015018465607	378.015018465607	378.015018465607	1058.77826711851	1058.77826711851	1058.77826711851	1	1	47.9343468836305	19.227524872263	""	""	"66"
378.149253998669	378.137073484338	378.161434513	2273.67907923664	2273.19389999121	2274.16425848206	2	2	48.470891479043	55.6027238316098	""	""	"16"
379.018307684449	379.018307684449	379.018307684449	1058.77826711851	1058.77826711851	1058.77826711851	1	1	38.3474662213224	15.6223643831103	""	""	"66"
379.151360652943	379.14527105589	379.157450249997	2273.1184793479	2270.95245537359	2275.28450332222	2	2	60.1527685788526	60.3686593245154	""	""	"39"
379.538236264981	379.538236264981	379.538236264981	323.349928712266	323.349928712266	323.349928712266	1	1	32.3596250503475	1.20185525614999	""	""	"11"
380.14178784392	380.140666353887	380.142909333952	2275.6922613103	2275.28450332222	2276.10001929838	2	2	62.6469286624604	61.1069662615244	""	""	"16"
381.005593038312	381.005593038312	381.005593038312	508.141365765782	508.141365765782	508.141365765782	1	1	7.23194499373508	106.655794138973	""	""	"10"
381.221096361992	381.220632339713	381.221560384271	2260.36087622895	2259.4030452128	2261.31870724509	2	2	360.039311097859	263.629949167016	""	""	"38"
382.187456116553	382.185594199631	382.189318033475	2267.74776726073	2266.78471750308	2268.71081701837	2	2	119.541575399851	109.240969503478	""	""	"39"
383.03532298045	383.034289824106	383.036356136794	367.702337464421	367.447919901499	367.956755027342	2	2	150.090627828974	496.985805079421	"[93][M]+"	""	"7"
383.074386459846	383.074386459846	383.074386459846	147.389257592761	147.389257592761	147.389257592761	1	1	41.4782125447059	110.048978542834	""	""	"37"
383.153324731777	383.153324731777	383.153324731777	2273.19389999121	2273.19389999121	2273.19389999121	1	1	132.927614969958	71.3041077139285	""	""	"39"
383.19314172955	383.190274736158	383.196008722941	2210.65453952658	2209.73216442807	2211.57691462508	2	2	209.15970129096	173.804838093181	""	""	"49"
383.957220262008	383.957220262008	383.957220262008	1239.70678548248	1239.70678548248	1239.70678548248	1	1	83.0554280001459	38.3434695538832	""	""	"3"
383.984114626795	383.984114626795	383.984114626795	591.323976257865	591.323976257865	591.323976257865	1	1	108.987921717315	12.0162272043457	""	""	"9"
384.033816285543	384.033816285543	384.033816285543	367.956755027342	367.956755027342	367.956755027342	1	1	37.2459990769859	113.275869147084	"[93][M+1]+"	""	"7"
384.079267943381	384.078789008539	384.079746878223	145.479648721135	145.149014020479	145.81028342179	2	2	114.446858219341	180.546649928682	"[191][M]+"	""	"37"
384.159690865172	384.155350374375	384.164031355969	2274.79875902198	2273.19389999121	2276.40361805276	2	2	107.04495973718	73.9133633373951	""	""	"16"
384.177990471672	384.177990471672	384.177990471672	1851.7805146822	1851.7805146822	1851.7805146822	1	1	116.269150488307	28.8234217073786	""	""	"57"
384.19396479787	384.189537389616	384.198392206124	2210.65453952658	2209.73216442807	2211.57691462508	2	2	91.7387453319643	80.2866878273406	""	""	"49"
384.962067316852	384.961639467788	384.962495165917	1239.44717584383	1239.18756620518	1239.70678548248	2	2	222.641729021403	131.39439503891	"[51][M]+"	""	"3"
385.035335597732	385.035335597732	385.035335597732	602.068016294802	602.068016294802	602.068016294802	1	1	79.4365274284349	18.3937584850379	""	""	"6"
385.073776992157	385.073776992157	385.073776992157	323.349928712266	323.349928712266	323.349928712266	1	1	75.663068177997	23.9727781059895	""	""	"11"
385.07663037418	385.072706284479	385.08055446388	147.160076374295	146.269128648833	148.051024099757	2	2	56.6063236808759	54.6489479829883	"[191][M+1]+"	""	"37"
385.156466691021	385.155612259836	385.157321122206	2276.25181867557	2276.10001929838	2276.40361805276	2	2	117.478970602569	83.5281837253506	""	""	"16"
385.96947726939	385.966584684098	385.972369854682	1238.32616439715	1238.06689067189	1238.5854381224	2	2	76.719666829023	46.7512625854267	"[51][M+1]+"	""	"3"
386.160630745034	386.158144134876	386.163117355191	2274.24037877605	2272.38073825372	2276.10001929838	2	2	135.86172005565	73.8180550863432	""	""	"16"
386.966510856057	386.966510856057	386.966510856057	1238.5854381224	1238.5854381224	1238.5854381224	1	1	81.8458273343484	18.0226227572482	"[51][M+2]+"	""	"3"
387.171927221581	387.167432915469	387.176421527693	2275.6922613103	2275.28450332222	2276.10001929838	2	2	129.409436075809	59.3292844153687	""	""	"16"
387.987651585188	387.987651585188	387.987651585188	2254.59197306483	2254.59197306483	2254.59197306483	1	1	126.137955960527	57.2338575926023	""	""	"38"
387.991438101558	387.991438101558	387.991438101558	692.512378535783	692.512378535783	692.512378535783	1	1	43.0267761233335	8.65025810585703	""	""	"109"
388.161826965991	388.161826965991	388.161826965991	2275.28450332222	2275.28450332222	2275.28450332222	1	1	100.325687102182	63.2464604265459	""	""	"16"
389.163720999265	389.156889068532	389.170552929997	2273.67907923664	2273.19389999121	2274.16425848206	2	2	77.5408105851406	68.3358987768315	""	""	"16"
390.172352605494	390.170284669399	390.174420541589	2275.6922613103	2275.28450332222	2276.10001929838	2	2	69.9881957572416	55.9529145112769	""	""	"16"
391.163846803585	391.156494680367	391.171198926804	2276.25181867557	2276.10001929838	2276.40361805276	2	2	62.4330287614177	65.9631719693954	""	""	"16"
392.15529488734	392.149613192211	392.160976582468	2275.69307154131	2274.16425848206	2277.22188460056	2	2	83.3972097847752	54.3493277343276	""	""	"16"
393.109976884672	393.108670402768	393.111283366576	591.040319605396	590.756662952926	591.323976257865	2	2	72.0819584532746	40.74427794511	""	""	"9"
393.143999619846	393.143999619846	393.143999619846	2275.28450332222	2275.28450332222	2275.28450332222	1	1	61.729265502154	52.0212104688044	""	""	"16"
394.147764956725	394.147764956725	394.147764956725	2275.28450332222	2275.28450332222	2275.28450332222	1	1	40.8874868748478	57.7561639290864	""	""	"16"
395.022281464964	395.022281464964	395.022281464964	1059.41758739761	1059.41758739761	1059.41758739761	1	1	37.0722536985391	50.0984693871388	""	""	"66"
395.151630500142	395.144062171877	395.159198828408	2272.78731912247	2272.38073825372	2273.19389999121	2	2	88.6025799463032	65.5337674700422	""	""	"39"
396.153473841119	396.15026044166	396.156687240578	2276.25181867557	2276.10001929838	2276.40361805276	2	2	72.7208774757773	52.6716169410396	""	""	"16"
396.195877758393	396.195877758393	396.195877758393	2120.45928219539	2120.45928219539	2120.45928219539	1	1	114.370676331711	124.774058912022	""	""	"32"
396.214393205704	396.214393205704	396.214393205704	2117.69578247509	2117.69578247509	2117.69578247509	1	1	113.314334154984	117.256588687817	""	""	"32"
397.162089625477	397.160752259965	397.163426990989	2274.79967753821	2274.3148517542	2275.28450332222	2	2	131.396029650774	70.8438786545074	""	""	"16"
397.225481888908	397.224945149943	397.226018627872	1915.57653309977	1914.8535244945	1916.29954170505	2	2	435.698699930571	330.22914261288	"[154][M]+"	""	"20"
398.165788465554	398.161490760934	398.170086170174	2276.25181867557	2276.10001929838	2276.40361805276	2	2	99.2137423192087	72.5355957278622	""	""	"16"
398.221443879048	398.215247863534	398.227639894563	1916.13669203246	1915.97384235988	1916.29954170505	2	2	103.812593160068	73.0354866624475	"[154][M+1]+"	""	"20"
399.115424095129	399.112524634354	399.118323555903	144.919209650132	144.689405279785	145.149014020479	2	2	132.714612732232	104.389483469167	""	""	"37"
399.138750711741	399.138750711741	399.138750711741	1914.8535244945	1914.8535244945	1914.8535244945	1	1	73.3467555932731	109.161758410758	""	""	"20"
399.171371832012	399.171167886385	399.171575777639	2274.23920165671	2273.19389999121	2275.28450332222	2	2	110.842795448526	75.885319464459	""	""	"16"
399.171921027415	399.171921027415	399.171921027415	1915.17785788745	1915.17785788745	1915.17785788745	1	1	73.1029016277587	109.386422395799	"[154][M+2]+"	""	"20"
399.189088821061	399.189088821061	399.189088821061	1586.49513320375	1586.49513320375	1586.49513320375	1	1	58.8485355652417	17.9603186332888	""	""	"98"
399.953271792903	399.953271792903	399.953271792903	1039.52551027188	1039.52551027188	1039.52551027188	1	1	76.2605318700133	25.1756191397015	""	""	"4"
400.170342348532	400.168480636204	400.172204060859	2274.79967753821	2274.3148517542	2275.28450332222	2	2	118.202102917649	80.9434235764164	""	""	"16"
400.959160921687	400.958765854558	400.959555988815	1039.28342350052	1038.4056069369	1040.16124006413	2	2	188.648100253735	57.1536620847341	""	""	"4"
401.120405744461	401.120405744461	401.120405744461	604.309834577105	604.309834577105	604.309834577105	1	1	52.2507557845719	17.9776597572704	""	""	"6"
401.158066717915	401.158066717915	401.158066717915	2128.96048860421	2128.96048860421	2128.96048860421	1	1	68.7630875301783	74.6417346085851	""	""	"110"
401.163516176969	401.157111887511	401.169920466427	1920.6198337346	1919.33353717586	1921.90613029335	2	2	155.793055295986	127.149289047229	""	""	"58"
401.165344619339	401.165344619339	401.165344619339	2273.19389999121	2273.19389999121	2273.19389999121	1	1	120.520862709752	83.815382255997	""	""	"39"
401.189153745061	401.189153745061	401.189153745061	2275.28450332222	2275.28450332222	2275.28450332222	1	1	110.164009585234	83.8893274525526	""	""	"16"
401.964016443585	401.964016443585	401.964016443585	1038.4056069369	1038.4056069369	1038.4056069369	1	1	64.5846749412191	29.9698673628305	""	""	"4"
402.174032181685	402.173520223566	402.174544139805	2276.25319396139	2275.28450332222	2277.22188460056	2	2	95.1201619327767	67.813226660237	""	""	"16"
403.083127159104	403.083127159104	403.083127159104	323.349928712266	323.349928712266	323.349928712266	1	1	67.1162661358591	22.8352509987011	""	""	"11"
403.159457410503	403.156496503969	403.162418317037	2275.6922613103	2275.28450332222	2276.10001929838	2	2	71.090672089532	55.917915577487	""	""	"16"
403.290327998597	403.290327998597	403.290327998597	2168.56443265566	2168.56443265566	2168.56443265566	1	1	134.348734804604	54.2045355831009	""	""	"29"
404.170464360796	404.170464360796	404.170464360796	2276.10001929838	2276.10001929838	2276.10001929838	1	1	83.6776062490059	37.7022422516192	""	""	"16"
405.002414228504	405.002041516883	405.002786940126	2251.626279528	2251.56758462297	2251.68497443303	2	2	530.991221037635	257.044633547528	""	""	"38"
405.155359404775	405.155359404775	405.155359404775	2276.40361805276	2276.40361805276	2276.40361805276	1	1	59.7606001812054	44.2763748861034	""	""	"16"
405.17766139217	405.17766139217	405.17766139217	2276.10001929838	2276.10001929838	2276.10001929838	1	1	64.215322046075	46.3293141011386	""	""	"16"
406.166300631307	406.158742922098	406.173858340516	2276.25319396139	2275.28450332222	2277.22188460056	2	2	50.5222872291448	54.9438454026202	""	""	"16"
407.005601164726	407.004980921771	407.006221407682	323.039884680884	322.729840649502	323.349928712266	2	2	243.800709925888	230.22439074452	"[111][M]+"	""	"11"
407.174938145064	407.174938145064	407.174938145064	252.149085762952	252.149085762952	252.149085762952	1	1	68.1516851440288	24.0350721130533	""	""	"14"
408.00903340496	408.004739559751	408.013327250169	323.599935605005	323.349928712266	323.849942497743	2	2	78.3067686975067	49.2705516828214	"[111][M+1]+"	""	"11"
408.145221174932	408.145221174932	408.145221174932	2276.10001929838	2276.10001929838	2276.10001929838	1	1	70.5927690351572	39.9713999035491	""	""	"16"
409.012847023599	409.012060651083	409.013633396114	321.919880977636	321.608708727706	322.231053227565	2	2	70.7117732581667	55.2792289734134	"[111][M+2]+"	""	"11"
409.157845578422	409.149339207915	409.166351948928	2276.25343418256	2274.16425848206	2278.34260988307	2	2	83.7180382514998	61.7714587479017	""	""	"16"
409.992921696185	409.989126429479	409.996716962892	367.702337464421	367.447919901499	367.956755027342	2	2	34.4185173922532	82.3245070971552	""	""	"7"
410.162296871861	410.161667834811	410.162925908911	2274.79967753821	2274.3148517542	2275.28450332222	2	2	91.7247199946905	74.7594444197914	""	""	"16"
411.060136438871	411.058909756102	411.061363121639	1059.09792725806	1058.77826711851	1059.41758739761	2	2	37.1491134741622	68.9010495411491	""	""	"66"
411.168906228124	411.167937576231	411.169874880017	2276.25181867557	2276.10001929838	2276.40361805276	2	2	83.7259317309839	73.7409666997597	""	""	"16"
411.988696734764	411.988563161356	411.988830308171	367.702337464421	367.447919901499	367.956755027342	2	2	494.030919012695	913.579581556079	"[94][M]+"	""	"7"
412.163386907644	412.160996002384	412.165777812904	2275.35923490348	2274.3148517542	2276.40361805276	2	2	127.346295720305	78.4831499363961	""	""	"16"
412.199593680148	412.199593680148	412.199593680148	2066.76819519819	2066.76819519819	2066.76819519819	1	1	31.263220435892	50.3331429038164	""	""	"43"
412.993342638072	412.992949664986	412.993735611158	367.702337464421	367.447919901499	367.956755027342	2	2	263.735361263389	251.949544660674	"[94][M+1]+"	""	"7"
413.181657128281	413.178408383484	413.184905873078	251.831601002888	251.030210921264	252.632991084512	2	2	157.414301034041	95.4366365836061	"[125][M]+"	""	"14"
413.176848120221	413.169190255349	413.184505985093	2275.35923490348	2274.3148517542	2276.40361805276	2	2	101.294186248957	49.407558484492	""	""	"16"
413.99181039068	413.99181039068	413.99181039068	604.309834577105	604.309834577105	604.309834577105	1	1	132.554200258263	9.61337210041543	""	""	"6"
413.999881037086	413.995405078727	414.004356995446	367.702337464421	367.447919901499	367.956755027342	2	2	59.6806975603223	52.7258013403168	"[94][M+2]+"	""	"7"
414.176327705881	414.176327705881	414.176327705881	252.149085762952	252.149085762952	252.149085762952	1	1	39.2366601104814	22.7732175451742	"[125][M+1]+"	""	"14"
414.184619366693	414.179387239627	414.18985149376	2274.23920165671	2273.19389999121	2275.28450332222	2	2	92.6241054637775	63.4590590097144	""	""	"16"
414.991653442847	414.991653442847	414.991653442847	367.447919901499	367.447919901499	367.447919901499	1	1	40.744234423125	20.4305741218944	"[94][M+3]+"	""	"7"
415.059804632329	415.059804632329	415.059804632329	81.3279461685931	81.3279461685931	81.3279461685931	1	1	24.0296972013692	54.0699323828367	""	""	"24"
415.177661662336	415.174133105545	415.181190219127	2276.25181867557	2276.10001929838	2276.40361805276	2	2	82.456262939213	69.4603406018723	""	""	"16"
415.985112448232	415.985112448232	415.985112448232	1191.09727341654	1191.09727341654	1191.09727341654	1	1	101.62023644077	13.1800323361099	""	""	"1"
416.067131042126	416.067131042126	416.067131042126	81.3279461685931	81.3279461685931	81.3279461685931	1	1	11.0734703801862	39.2366321112984	""	""	"24"
416.19232549378	416.191638405878	416.193012581681	2275.6922613103	2275.28450332222	2276.10001929838	2	2	79.5202448810217	56.7787262890488	""	""	"16"
416.974193571643	416.974193571643	416.974193571643	1189.97709191091	1189.97709191091	1189.97709191091	1	1	49.2228040535286	14.8201800440238	""	""	"1"
417.115420387019	417.115420387019	417.115420387019	1141.84298221724	1141.84298221724	1141.84298221724	1	1	76.1778328606852	6.06704741419828	""	""	"90"
417.116536722254	417.116536722254	417.116536722254	1088.77303510213	1088.77303510213	1088.77303510213	1	1	117.51953112238	7.23279868349039	""	""	"73"
417.194735138605	417.191403373035	417.198066904175	2274.23920165671	2273.19389999121	2275.28450332222	2	2	82.9229545690317	58.9170900284807	""	""	"16"
418.181669760066	418.181669760066	418.181669760066	2277.22188460056	2277.22188460056	2277.22188460056	1	1	82.3559120345718	38.1271591007093	""	""	"16"
419.050266150025	419.050266150025	419.050266150025	144.028885094285	144.028885094285	144.028885094285	1	1	16.8235914423678	39.5554366687065	""	""	"37"
419.172306791301	419.16631788922	419.178295693382	2275.6922613103	2275.28450332222	2276.10001929838	2	2	65.3553652708797	51.3752261510704	""	""	"16"
420.16769515945	420.163660173559	420.171730145341	2276.81355660264	2275.28450332222	2278.34260988307	2	2	66.2609736490413	49.3363491602676	""	""	"16"
421.167525229686	421.166905482552	421.168144976819	2276.25319396139	2275.28450332222	2277.22188460056	2	2	67.2003108780937	52.6674643344553	""	""	"16"
422.165070622492	422.159807079387	422.170334165597	2275.13213889022	2274.16425848206	2276.10001929838	2	2	64.1853408593464	46.8581633282599	""	""	"16"
423.046839904381	423.046839904381	423.046839904381	322.231053227565	322.231053227565	322.231053227565	1	1	47.940185259774	22.8352498668498	""	""	"11"
423.158612746064	423.158612746064	423.158612746064	2274.3148517542	2274.3148517542	2274.3148517542	1	1	81.2493737249853	45.8065779140637	""	""	"16"
424.175350237772	424.171017892637	424.179682582906	2275.35923490348	2274.3148517542	2276.40361805276	2	2	97.3946934020679	82.3604075398338	""	""	"16"
425.176361068783	425.169761803845	425.182960333721	2276.25181867557	2276.10001929838	2276.40361805276	2	2	77.0577415957285	67.1114654266752	""	""	"16"
426.180583729074	426.17601553433	426.185151923817	2275.35923490348	2274.3148517542	2276.40361805276	2	2	108.995223616657	68.0057486097149	""	""	"16"
426.980477754303	426.974847923415	426.986107585191	2252.51931345707	2251.56758462297	2253.47104229117	2	2	427.215015119697	247.716945562707	""	""	"38"
427.011564172016	427.011564172016	427.011564172016	508.724410463418	508.724410463418	508.724410463418	1	1	55.1401012989377	14.424370157513	""	""	"10"
427.178511038823	427.178511038823	427.178511038823	2275.28450332222	2275.28450332222	2275.28450332222	1	1	100.254121615317	59.2969456301754	""	""	"16"
428.069479405531	428.068574296557	428.070384514504	145.479648721135	145.149014020479	145.81028342179	2	2	191.684691857223	112.393270225117	""	""	"37"
428.18655296624	428.180105113331	428.193000819149	2274.79875902198	2273.19389999121	2276.40361805276	2	2	79.8855034724957	75.0373368221272	""	""	"16"
429.075339768317	429.075315741978	429.075363794657	146.599637322842	146.269128648833	146.930145996852	2	2	342.120168153217	131.481340687845	"[192][M]+"	""	"37"
429.150689264446	429.150689264446	429.150689264446	252.149085762952	252.149085762952	252.149085762952	1	1	73.5042193724952	16.7802650249184	""	""	"14"
429.187118943391	429.187118943391	429.187118943391	2273.19389999121	2273.19389999121	2273.19389999121	1	1	89.6627767825798	55.2533862628495	""	""	"39"
429.197802337972	429.18989416687	429.205710509073	2068.15194036958	2067.88734959028	2068.41653114887	2	2	224.091980180934	174.967581949022	"[196][M]+"	""	"43"
429.96101173182	429.96101173182	429.96101173182	1239.70678548248	1239.70678548248	1239.70678548248	1	1	44.2450191670055	7.18940032977051	""	""	"3"
430.073142978975	430.073142978975	430.073142978975	148.051024099757	148.051024099757	148.051024099757	1	1	75.8382703653287	49.0530805711153	"[192][M+1]+"	""	"37"
430.088312901699	430.088312901699	430.088312901699	146.269128648833	146.269128648833	146.269128648833	1	1	72.9861603595988	51.2989826945594	""	""	"37"
430.186927544804	430.18337927023	430.190475819378	2276.25319396139	2275.28450332222	2277.22188460056	2	2	71.1061781327325	57.0230617366774	""	""	"16"
430.197404419522	430.187844412779	430.206964426265	2068.71181821868	2067.88734959028	2069.53628684708	2	2	69.5044733126581	60.0768650904435	"[196][M+1]+"	""	"43"
430.970510932437	430.970510932437	430.970510932437	1239.70678548248	1239.70678548248	1239.70678548248	1	1	107.60606198371	18.0217925280233	"[52][M]+"	""	"3"
431.071022882079	431.071022882079	431.071022882079	146.930145996852	146.930145996852	146.930145996852	1	1	44.144532089409	15.5822981983179	"[192][M+2]+"	""	"37"
431.129706030719	431.129706030719	431.129706030719	252.632991084512	252.632991084512	252.632991084512	1	1	8.38824109818486	132.704364449818	""	""	"14"
431.198728288196	431.190313461029	431.207143115364	2275.35923490348	2274.3148517542	2276.40361805276	2	2	65.3157546316189	52.034260097415	""	""	"16"
431.219459442819	431.219459442819	431.219459442819	1790.16980325223	1790.16980325223	1790.16980325223	1	1	216.580742635839	12.028045105043	""	""	"88"
431.970824211686	431.970824211686	431.970824211686	1238.5854381224	1238.5854381224	1238.5854381224	1	1	37.2611128993194	7.23043315409578	"[52][M+1]+"	""	"3"
432.130389403754	432.130389403754	432.130389403754	251.511859794161	251.511859794161	251.511859794161	1	1	3.69114806237799	42.9182767241173	""	""	"14"
432.188481676988	432.183178031608	432.193785322368	2276.25181867557	2276.10001929838	2276.40361805276	2	2	76.3155016842065	44.3961642573545	""	""	"16"
433.032699699409	433.032699699409	433.032699699409	1192.21654248261	1192.21654248261	1192.21654248261	1	1	54.5504485987592	28.7563508866573	""	""	"1"
433.117674153305	433.117674153305	433.117674153305	801.545101659357	801.545101659357	801.545101659357	1	1	89.8733668140526	6.00813627064649	""	""	"91"
433.236251441222	433.236251441222	433.236251441222	1867.0163305153	1867.0163305153	1867.0163305153	1	1	477.397611752159	36.5996388059267	"[211][M]+"	""	"60"
433.994750945866	433.994750945866	433.994750945866	1192.21654248261	1192.21654248261	1192.21654248261	1	1	56.5834410110785	13.1799936392052	""	""	"1"
434.18475481293	434.18475481293	434.18475481293	2273.19389999121	2273.19389999121	2273.19389999121	1	1	43.6812838677063	46.1636991082164	""	""	"39"
434.241768480354	434.241768480354	434.241768480354	1867.0163305153	1867.0163305153	1867.0163305153	1	1	139.67451138622	23.9860867141736	"[211][M+1]+"	""	"60"
435.174027269041	435.165360087057	435.182694451026	2273.67929856523	2272.07409380823	2275.28450332222	2	2	53.302896989629	42.5987130843872	""	""	"16"
436.174628843757	436.174628843757	436.174628843757	2276.40361805276	2276.40361805276	2276.40361805276	1	1	54.4400338288853	49.5837899014904	"[137][M]+"	""	"16"
