"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_8501"	"IL_161213_8502"	"isotopes"	"adduct"	"pcgroup"
355.222765396746	355.222765396746	355.222765396746	1834.70916887503	1834.70916887503	1834.70916887503	1	1	94.0844707557491	36.8305966771904	""	""	"79"
355.25028693466	355.25028693466	355.25028693466	323.013455634878	323.013455634878	323.013455634878	1	1	47.1207171191484	14.2006120641866	"[91][M+5]2+"	""	"11"
355.447958287965	355.447958287965	355.447958287965	323.013455634878	323.013455634878	323.013455634878	1	1	49.3906904062897	13.0576968351157	"[91][M+4]3+"	""	"11"
355.762301963147	355.762301963147	355.762301963147	323.013455634878	323.013455634878	323.013455634878	1	1	42.2228484388532	8.30944344052815	"[91][M+5]2+"	""	"11"
355.9606749193	355.9606749193	355.9606749193	1040.48665785209	1040.48665785209	1040.48665785209	1	1	15.437707313214	103.111332187848	""	""	"4"
356.050031192787	356.050031192787	356.050031192787	323.013455634878	323.013455634878	323.013455634878	1	1	59.0775825162022	15.3839964028688	"[89][M+3]+"	""	"11"
356.13443405157	356.133374470252	356.135493632888	2272.12593432306	2271.72526232449	2272.52660632163	2	2	92.7049092587739	51.3052800475304	""	""	"15"
356.132425652641	356.132425652641	356.132425652641	607.684037718615	607.684037718615	607.684037718615	1	1	4.74349337636825	37.1595752247258	""	""	"6"
356.179402476792	356.179402476792	356.179402476792	2127.93936095235	2127.93936095235	2127.93936095235	1	1	62.1506915327204	42.5900185428907	"[172][M+1]+"	""	"52"
356.177456539347	356.177456539347	356.177456539347	1982.70067981974	1982.70067981974	1982.70067981974	1	1	84.0201877545094	56.6075303480863	""	""	"72"
356.193945567031	356.193945567031	356.193945567031	1984.98606364802	1984.98606364802	1984.98606364802	1	1	85.1084800978112	52.293528346041	""	""	"72"
356.451767531149	356.451767531149	356.451767531149	323.013455634878	323.013455634878	323.013455634878	1	1	31.8655930512519	5.91692169341109	"[91][M+4]3+"	""	"11"
356.969892314325	356.969892314325	356.969892314325	1041.59044903	1041.59044903	1041.59044903	1	1	17.8127414442492	204.274648230593	""	""	"4"
357.132032668446	357.129226406631	357.134838930262	607.930126260696	607.684037718615	608.176214802778	2	2	114.042586297576	105.322455547893	""	""	"6"
357.13668927832	357.13668927832	357.13668927832	2272.81769031145	2272.81769031145	2272.81769031145	1	1	87.9597493035228	38.2043756939688	""	""	"15"
357.176755289071	357.176755289071	357.176755289071	2128.85767471556	2128.85767471556	2128.85767471556	1	1	29.3941764641959	71.0555757737695	"[172][M+2]+"	""	"52"
358.140950168825	358.140462918983	358.141437418667	2273.22385993604	2272.52660632163	2273.92111355046	2	2	86.8753072942854	48.6925262669287	""	""	"15"
359.074847170117	359.07444206081	359.075252279423	369.70101575147	369.469739373699	369.932292129241	2	2	89.2556605175832	60.3138938559124	""	""	"7"
359.094413117085	359.093659394248	359.095166839923	322.785604216777	322.557752798676	323.013455634878	2	2	77.4134774636755	83.2818495145912	""	""	"11"
359.147894761934	359.146485276303	359.149304247565	2272.12593432306	2271.72526232449	2272.52660632163	2	2	98.5315958248469	43.7560752594701	""	""	"15"
360.155176068122	360.150497747744	360.1598543885	2273.22638122588	2272.81769031145	2273.63507214031	2	2	80.7979199650171	47.421753231734	""	""	"15"
360.965468996913	360.965468996913	360.965468996913	1193.24115277987	1193.24115277987	1193.24115277987	1	1	14.1329058800739	52.7597876755119	""	""	"1"
361.161483072996	361.161483072996	361.161483072996	2271.72526232449	2271.72526232449	2271.72526232449	1	1	90.6914762964119	36.8781566023143	""	""	"15"
362.141020804627	362.138902543395	362.14313906586	2272.128911973	2270.62275180569	2273.63507214031	2	2	76.2431772907629	38.8791277104511	""	""	"15"
362.213157205958	362.213157205958	362.213157205958	1914.73098086488	1914.73098086488	1914.73098086488	1	1	16.645944734541	38.3474930841995	""	""	"20"
363.13649962103	363.13649962103	363.13649962103	2272.81769031145	2272.81769031145	2272.81769031145	1	1	59.027866808392	34.9914910666118	""	""	"15"
363.952502631472	363.952502631472	363.952502631472	2250.33498725141	2250.33498725141	2250.33498725141	1	1	34.3062773506472	199.912867300801	""	""	"63"
364.140751550725	364.140751550725	364.140751550725	2271.72526232449	2271.72526232449	2271.72526232449	1	1	46.334282442969	33.0177450797108	""	""	"15"
366.02578337366	366.02578337366	366.02578337366	1692.38152232092	1692.38152232092	1692.38152232092	1	1	54.1347534028319	25.9407952635459	""	""	"16"
366.958419800074	366.958419800074	366.958419800074	1242.75312110355	1242.75312110355	1242.75312110355	1	1	8.21194775703203	43.1574930539136	""	""	"2"
367.067296612244	367.066163664167	367.068429560322	323.34056430581	323.013455634878	323.667672976742	2	2	341.238754152844	156.663471608545	"[92][M]+"	""	"11"
367.102732356293	367.102732356293	367.102732356293	590.333663196654	590.333663196654	590.333663196654	1	1	211.029961916912	28.9399803813551	""	""	"9"
367.193369466476	367.193369466476	367.193369466476	1915.83296758259	1915.83296758259	1915.83296758259	1	1	146.128986557309	47.0985301697107	""	""	"20"
367.214845250659	367.214845250659	367.214845250659	1567.72091196546	1567.72091196546	1567.72091196546	1	1	70.2496286122319	10.5877755885958	""	""	"101"
368.001493326717	368.001493326717	368.001493326717	369.469739373699	369.469739373699	369.469739373699	1	1	7.16285042788822	71.4076574316277	""	""	"7"
368.073312333288	368.070244085734	368.076380580842	322.785604216777	322.557752798676	323.013455634878	2	2	196.257312702177	44.0868845093375	"[92][M+1]+"	""	"11"
368.135654062933	368.135654062933	368.135654062933	2272.81769031145	2272.81769031145	2272.81769031145	1	1	59.6964443029356	31.170826426288	""	""	"15"
369.003374781027	369.003374781027	369.003374781027	605.969028343715	605.969028343715	605.969028343715	1	1	92.1861929525221	16.9521136458468	""	""	"6"
369.082365582914	369.08095288302	369.083778282809	322.785604216777	322.557752798676	323.013455634878	2	2	151.066526896891	81.6829332672309	"[92][M+2]+"	""	"11"
369.128605382787	369.128605382787	369.128605382787	2272.81769031145	2272.81769031145	2272.81769031145	1	1	80.6104004568213	39.4093272441326	""	""	"15"
369.984473673529	369.984473673529	369.984473673529	1192.14433649647	1192.14433649647	1192.14433649647	1	1	36.7194028992141	35.4272572181453	""	""	"1"
370.147374592335	370.141540160538	370.153209024133	2271.58062900745	2271.4359956904	2271.72526232449	2	2	86.1841098658118	44.6281425711938	""	""	"15"
370.985723081776	370.983927432729	370.987518730823	1192.9974044694	1192.75365615893	1193.24115277987	2	2	312.040493889461	182.147931265691	"[9][M]+"	""	"1"
371.152379868372	371.152379868372	371.152379868372	2270.62275180569	2270.62275180569	2270.62275180569	1	1	70.3950681236297	34.4476517178629	""	""	"15"
371.985690155919	371.981937444269	371.989442867569	1192.9974044694	1192.75365615893	1193.24115277987	2	2	86.4831295492747	68.1740645283103	"[9][M+1]+"	""	"1"
372.150964514656	372.14764172585	372.154287303463	2273.77214649438	2272.81769031145	2274.72660267731	2	2	71.3212810276036	62.4268561555185	""	""	"15"
372.978730812034	372.978730812034	372.978730812034	1192.75365615893	1192.75365615893	1192.75365615893	1	1	45.9217892919384	15.3503627504958	"[9][M+2]+"	""	"1"
373.152823749491	373.150536918294	373.155110580689	2272.12593432306	2271.72526232449	2272.52660632163	2	2	69.8393566991929	40.6754269729737	""	""	"15"
374.016000078671	374.016000078671	374.016000078671	1675.15380111484	1675.15380111484	1675.15380111484	1	1	281.403483314948	26.0480339230467	""	""	"55"
374.016349152832	374.016349152832	374.016349152832	2251.69813236436	2251.69813236436	2251.69813236436	1	1	684.791459169865	75.8353869939962	""	""	"63"
374.15212417613	374.15212417613	374.15212417613	2272.52660632163	2272.52660632163	2272.52660632163	1	1	89.5339867545823	55.7336936763971	""	""	"15"
374.16987932556	374.16987932556	374.16987932556	2271.72526232449	2271.72526232449	2271.72526232449	1	1	89.5131346147669	54.8347007845795	""	""	"15"
375.071520999404	375.070941682218	375.07210031659	324.445587471001	324.121563547659	324.769611394343	2	2	73.6215762776018	55.6248815188675	""	""	"11"
376.154084997542	376.154084997542	376.154084997542	2272.81769031145	2272.81769031145	2272.81769031145	1	1	63.4774681091506	29.7060578886653	""	""	"15"
377.138178003862	377.138178003862	377.138178003862	2270.62275180569	2270.62275180569	2270.62275180569	1	1	71.6538012221918	33.7968992006591	""	""	"15"
378.020910511866	378.020910511866	378.020910511866	1061.65410439032	1061.65410439032	1061.65410439032	1	1	55.8611737720483	21.3391047853655	""	""	"67"
378.13566937298	378.13566937298	378.13566937298	2269.51544289239	2269.51544289239	2269.51544289239	1	1	72.9070540034065	24.3682956698145	""	""	"38"
379.128666607017	379.128666607017	379.128666607017	2198.23486785159	2198.23486785159	2198.23486785159	1	1	33.6227833736736	113.68690735917	""	""	"58"
379.123184401882	379.123184401882	379.123184401882	2269.51544289239	2269.51544289239	2269.51544289239	1	1	69.8127815519642	40.6169390511483	""	""	"38"
380.124833771323	380.124833771323	380.124833771323	2270.62275180569	2270.62275180569	2270.62275180569	1	1	66.328244740408	35.8941005586268	""	""	"15"
381.006760916245	381.006760916245	381.006760916245	510.343519440319	510.343519440319	510.343519440319	1	1	11.838954069973	82.3011070096873	""	""	"10"
381.182122395715	381.182122395715	381.182122395715	2264.43729190758	2264.43729190758	2264.43729190758	1	1	122.232087163278	103.733498597446	""	""	"81"
381.227539147473	381.227539147473	381.227539147473	2258.69253311236	2258.69253311236	2258.69253311236	1	1	98.6010575496497	105.433609092346	""	""	"37"
382.162031832365	382.157944833154	382.166118831576	2268.81748708214	2268.11953127189	2269.51544289239	2	2	82.1479317806552	53.5612396969341	""	""	"38"
383.033038043747	383.032279115728	383.033796971766	369.143471284933	368.817203196166	369.469739373699	2	2	139.531925003812	414.239330895788	"[78][M]+"	""	"7"
383.069243392572	383.069243392572	383.069243392572	146.975192998539	146.975192998539	146.975192998539	1	1	36.7316694451607	112.469529161971	""	""	"34"
383.146501098464	383.146501098464	383.146501098464	2271.72526232449	2271.72526232449	2271.72526232449	1	1	60.3562105752644	44.8338512316424	""	""	"15"
383.195579992451	383.190505209788	383.200654775115	2211.63649468867	2210.96750731691	2212.30548206042	2	2	197.553245366521	141.197844610662	"[165][M]+"	""	"44"
383.347373676073	383.347373676073	383.347373676073	2112.99051245602	2112.99051245602	2112.99051245602	1	1	127.755990767949	47.4026841469975	""	""	"42"
383.959724991414	383.959724991414	383.959724991414	1241.65534125803	1241.65534125803	1241.65534125803	1	1	38.7974397872894	44.5905547323618	""	""	"2"
383.984299530573	383.984299530573	383.984299530573	593.62092066292	593.62092066292	593.62092066292	1	1	89.5816437259782	9.44788914844869	""	""	"9"
384.038671282294	384.038671282294	384.038671282294	369.469739373699	369.469739373699	369.469739373699	1	1	31.2415566348625	85.4591331917072	"[78][M+1]+"	""	"7"
384.076501499672	384.07391037676	384.079092622583	145.518496690921	144.739319902347	146.297673479494	2	2	128.121702290875	185.255425668068	"[153][M]+"	""	"34"
384.145969802658	384.145969802658	384.145969802658	2272.81769031145	2272.81769031145	2272.81769031145	1	1	74.153566298957	45.6413573178349	""	""	"15"
384.200423597629	384.197592302059	384.203254893199	2212.18523842678	2212.06499479314	2212.30548206042	2	2	67.6239320116722	51.7261558724463	"[165][M+1]+"	""	"44"
384.963995034743	384.963962392916	384.964027676571	1240.86045854971	1240.55149553081	1241.16942156861	2	2	183.927693119843	115.620496257455	""	""	"2"
385.076441269222	385.074547895547	385.078334642896	146.07896690591	145.860260332326	146.297673479494	2	2	50.0584316464283	55.9453261312774	"[153][M+1]+"	""	"34"
385.076308134197	385.073874812561	385.078741455833	323.891533514611	323.013455634878	324.769611394343	2	2	66.7880789747869	47.3403223491914	""	""	"11"
385.151054205464	385.151054205464	385.151054205464	2269.51544289239	2269.51544289239	2269.51544289239	1	1	76.6394866453265	39.6382090582491	""	""	"38"
385.969538680426	385.96861343391	385.970463926941	1241.41238141332	1241.16942156861	1241.65534125803	2	2	79.3227106872275	47.0296603456353	""	""	"2"
386.158768341274	386.158768341274	386.158768341274	2272.81769031145	2272.81769031145	2272.81769031145	1	1	74.5436447280339	34.2324008274946	""	""	"15"
386.968686214415	386.968686214415	386.968686214415	1241.16942156861	1241.16942156861	1241.16942156861	1	1	48.7190254397517	23.2376295956275	""	""	"2"
387.171970407519	387.171970407519	387.171970407519	2273.92111355046	2273.92111355046	2273.92111355046	1	1	72.8796083242014	37.3098948269556	""	""	"15"
388.156133524867	388.156133524867	388.156133524867	2272.81769031145	2272.81769031145	2272.81769031145	1	1	61.2301317658136	36.5756292898815	""	""	"15"
389.164269911679	389.164269911679	389.164269911679	2271.72526232449	2271.72526232449	2271.72526232449	1	1	51.5340068045374	35.3140760585154	""	""	"15"
390.160153935079	390.160153935079	390.160153935079	2271.72526232449	2271.72526232449	2271.72526232449	1	1	57.922099278747	30.7408772949647	""	""	"15"
391.152421864896	391.152421864896	391.152421864896	2271.72526232449	2271.72526232449	2271.72526232449	1	1	50.7370299171684	23.6565462577673	""	""	"15"
391.207918450684	391.207918450684	391.207918450684	2129.95241918883	2129.95241918883	2129.95241918883	1	1	28.49523678325	97.7271245756674	""	""	"52"
391.357258744783	391.357258744783	391.357258744783	2085.72783735426	2085.72783735426	2085.72783735426	1	1	65.4738980354159	44.1166242812453	""	""	"53"
392.105158001217	392.105158001217	392.105158001217	2271.72526232449	2271.72526232449	2271.72526232449	1	1	54.1292247806332	17.8844054745699	""	""	"15"
393.117905053993	393.117905053993	393.117905053993	592.523851929614	592.523851929614	592.523851929614	1	1	45.823402202153	19.0408322301485	""	""	"9"
395.12342826543	395.12342826543	395.12342826543	2269.51544289239	2269.51544289239	2269.51544289239	1	1	54.2992674265462	50.0214556571908	""	""	"38"
395.146332609555	395.146332609555	395.146332609555	2272.52660632163	2272.52660632163	2272.52660632163	1	1	49.9146850329658	45.4673143079799	""	""	"15"
396.144005974861	396.144005974861	396.144005974861	2271.72526232449	2271.72526232449	2271.72526232449	1	1	52.7724147350945	36.7146898414037	""	""	"15"
396.203657462743	396.197799926532	396.209514998954	2124.03516922757	2123.57768630762	2124.49265214751	2	2	75.318146678319	116.022422767564	""	""	"91"
397.136191035617	397.136191035617	397.136191035617	2198.23486785159	2198.23486785159	2198.23486785159	1	1	9.60650856601785	230.501836899703	""	""	"58"
397.225655170479	397.225531782296	397.225778558663	1918.04866761362	1918.04676255014	1918.0505726771	2	2	461.644209037358	356.257732541318	"[123][M]+"	""	"20"
398.1528109904	398.1528109904	398.1528109904	2271.72526232449	2271.72526232449	2271.72526232449	1	1	72.0323132515667	40.4187543384108	""	""	"15"
398.228417852578	398.225802830691	398.231032874466	1917.49644965037	1916.94232662363	1918.0505726771	2	2	101.196456841687	101.515881387057	"[123][M+1]+"	""	"20"
399.113364404062	399.112870719336	399.113858088789	145.518496690921	144.739319902347	146.297673479494	2	2	91.9790412255497	97.7944319444702	""	""	"34"
399.136293932262	399.136293932262	399.136293932262	1915.83442234509	1915.83442234509	1915.83442234509	1	1	74.6805339291076	103.970970406403	""	""	"20"
399.164731973308	399.161989328574	399.167474618042	2272.128911973	2270.62275180569	2273.63507214031	2	2	79.4703705807206	49.260122063573	""	""	"15"
399.175063239998	399.175063239998	399.175063239998	1587.87338437147	1587.87338437147	1587.87338437147	1	1	42.9484758196631	15.542899386336	""	""	"122"
399.170389449966	399.170389449966	399.170389449966	1915.83296758259	1915.83296758259	1915.83296758259	1	1	76.5683716063878	105.074254772359	"[123][M+2]+"	""	"20"
399.955657433108	399.955657433108	399.955657433108	1041.06149622993	1041.06149622993	1041.06149622993	1	1	68.6842856599601	23.7334449891838	""	""	"4"
400.128556754191	400.128556754191	400.128556754191	1915.83442234509	1915.83442234509	1915.83442234509	1	1	28.5359066988803	42.0022021608331	""	""	"20"
400.168316183676	400.162299565075	400.174332802276	2273.77214649438	2272.81769031145	2274.72660267731	2	2	80.6678881142896	47.3654333055509	""	""	"15"
400.957753562108	400.954196022246	400.961311101971	1041.32597262996	1041.06149622993	1041.59044903	2	2	151.579125678932	49.7116800038996	"[52][M]+"	""	"4"
401.155323085975	401.153081337568	401.157564834382	1922.59035782704	1922.03399727216	1923.14671838193	2	2	129.854255577957	99.5893783095285	""	""	"73"
401.168961194752	401.163112517565	401.174809871939	2127.84977284385	2127.76018473535	2127.93936095235	2	2	72.538158021432	74.8807006726629	""	""	"52"
401.169627436682	401.169627436682	401.169627436682	2270.62275180569	2270.62275180569	2270.62275180569	1	1	60.220182570951	35.5193789095332	""	""	"15"
401.96401817005	401.96401817005	401.96401817005	1041.06149622993	1041.06149622993	1041.06149622993	1	1	46.1684632568722	6.09754934240103	"[52][M+1]+"	""	"4"
402.174020333983	402.174020333983	402.174020333983	2270.62275180569	2270.62275180569	2270.62275180569	1	1	64.6709239395743	43.2273440570837	""	""	"15"
403.089911277935	403.089911277935	403.089911277935	323.013455634878	323.013455634878	323.013455634878	1	1	55.6248770605764	23.7290994551758	""	""	"11"
403.174131235337	403.174131235337	403.174131235337	2272.81769031145	2272.81769031145	2272.81769031145	1	1	58.8647418891659	31.7826675658065	""	""	"15"
403.283925663015	403.283925663015	403.283925663015	2170.14290545659	2170.14290545659	2170.14290545659	1	1	83.2830655135747	54.056939332351	""	""	"22"
403.31687098935	403.31687098935	403.31687098935	2169.93560715223	2169.93560715223	2169.93560715223	1	1	75.5401367105484	41.1474460410682	""	""	"22"
404.145505364649	404.145505364649	404.145505364649	2271.72526232449	2271.72526232449	2271.72526232449	1	1	48.3918423122162	35.4226318308234	""	""	"15"
405.002648738453	405.002251315431	405.003046161474	2252.65992413309	2252.5230998456	2252.79674842059	2	2	261.710918980486	132.998083980443	""	""	"37"
406.162579432697	406.162579432697	406.162579432697	2271.72526232449	2271.72526232449	2271.72526232449	1	1	61.3005064305933	25.245435810282	""	""	"15"
407.007956274307	407.007889863397	407.008022685217	323.34056430581	323.013455634878	323.667672976742	2	2	185.292525191861	163.455681021023	""	""	"11"
407.169412212164	407.165137443769	407.173686980559	253.028532766033	252.697089235875	253.359976296191	2	2	88.2405073145889	47.4772319655494	""	""	"12"
408.013119668227	408.01223031452	408.014009021934	322.785604216777	322.557752798676	323.013455634878	2	2	57.8491262709057	49.7053091181182	""	""	"11"
408.149322804262	408.149322804262	408.149322804262	2271.72526232449	2271.72526232449	2271.72526232449	1	1	55.4786915437911	19.9454759772657	""	""	"15"
409.154522454775	409.154522454775	409.154522454775	2271.72526232449	2271.72526232449	2271.72526232449	1	1	59.2066440967661	31.6962821294479	""	""	"15"
409.996145197515	409.992306744288	409.999983650742	369.143471284933	368.817203196166	369.469739373699	2	2	33.232711896344	63.9499295175975	""	""	"7"
410.169908955846	410.169908955846	410.169908955846	2271.72526232449	2271.72526232449	2271.72526232449	1	1	51.2659520679087	36.3231113601231	""	""	"15"
411.069268363508	411.069268363508	411.069268363508	1062.84146268627	1062.84146268627	1062.84146268627	1	1	23.7011809152124	34.0010640198099	""	""	"67"
411.169012635186	411.164946698223	411.173078572149	2273.22638122588	2272.81769031145	2273.63507214031	2	2	64.0932708170426	48.5985105653526	""	""	"15"
411.988285058319	411.987964050394	411.988606066245	369.143471284933	368.817203196166	369.469739373699	2	2	485.877954961161	999.845243692032	"[79][M]+"	""	"7"
412.181969822479	412.177759425035	412.186180219924	2272.12684300093	2271.4359956904	2272.81769031145	2	2	57.9765159639547	45.3990903392728	""	""	"15"
412.204752068979	412.204752068979	412.204752068979	2069.49837934303	2069.49837934303	2069.49837934303	1	1	22.461402142413	44.7706508000754	""	""	"36"
412.993682289546	412.991906846649	412.995457732443	369.143471284933	368.817203196166	369.469739373699	2	2	253.792119214559	268.208362857315	"[79][M+1]+"	""	"7"
413.178198648616	413.176144339695	413.180252957538	253.585571217382	253.359976296191	253.811166138573	2	2	105.222629522627	44.4801252087621	""	""	"12"
413.172753611569	413.172753611569	413.172753611569	2271.72526232449	2271.72526232449	2271.72526232449	1	1	78.0321082795093	36.7585006942955	""	""	"15"
413.985774652	413.985774652	413.985774652	605.969028343715	605.969028343715	605.969028343715	1	1	105.112536181987	3.54584307441721	""	""	"6"
413.990787422988	413.985784622071	413.995790223906	369.143471284933	368.817203196166	369.469739373699	2	2	43.9146583591355	49.8511594449493	"[79][M+2]+"	""	"7"
414.168266111365	414.164463491732	414.172068730999	2273.22638122588	2272.81769031145	2273.63507214031	2	2	66.8984988567662	42.9698792557041	""	""	"15"
415.057703920633	415.057703920633	415.057703920633	83.533980375106	83.533980375106	83.533980375106	1	1	14.3792078353974	45.4130814732649	""	""	"26"
415.172855614111	415.172855614111	415.172855614111	2271.72526232449	2271.72526232449	2271.72526232449	1	1	77.5706171662949	34.8096881106053	""	""	"15"
415.985372848554	415.985372848554	415.985372848554	1191.65647286745	1191.65647286745	1191.65647286745	1	1	87.6299975273851	17.7632827038079	""	""	"1"
416.183024382259	416.183024382259	416.183024382259	2271.72526232449	2271.72526232449	2271.72526232449	1	1	57.9888691843139	30.2996457877166	""	""	"15"
416.985800848804	416.985800848804	416.985800848804	1193.84980943367	1193.84980943367	1193.84980943367	1	1	43.3939675037089	7.06507639088008	""	""	"1"
417.11415125232	417.11415125232	417.11415125232	1090.10082377972	1090.10082377972	1090.10082377972	1	1	93.3458032685958	7.11236443461269	""	""	"86"
417.114413175141	417.114413175141	417.114413175141	1142.92485205403	1142.92485205403	1142.92485205403	1	1	64.7606687823009	4.72343401977595	""	""	"103"
417.163138589854	417.163138589854	417.163138589854	2271.72526232449	2271.72526232449	2271.72526232449	1	1	68.8272235845532	35.813369171878	""	""	"15"
418.166813481767	418.166813481767	418.166813481767	2271.72526232449	2271.72526232449	2271.72526232449	1	1	49.6881709555189	30.5206878463659	""	""	"15"
419.041146942898	419.041146942898	419.041146942898	145.860260332326	145.860260332326	145.860260332326	1	1	17.1414458179465	40.2683420654499	""	""	"34"
419.163098597838	419.163098597838	419.163098597838	2270.62275180569	2270.62275180569	2270.62275180569	1	1	49.7558999483855	18.8214493131955	""	""	"15"
420.151442928767	420.151442928767	420.151442928767	2271.72526232449	2271.72526232449	2271.72526232449	1	1	49.4692471185092	27.683014688124	""	""	"15"
421.154715347476	421.154715347476	421.154715347476	2270.62275180569	2270.62275180569	2270.62275180569	1	1	43.9260890186051	39.0889718197223	"[116][M]+"	""	"15"
422.142993818779	422.142993818779	422.142993818779	2270.62275180569	2270.62275180569	2270.62275180569	1	1	58.9559119875396	22.0884511908261	"[116][M+1]+"	""	"15"
423.157863105546	423.157863105546	423.157863105546	2271.72526232449	2271.72526232449	2271.72526232449	1	1	62.7460176612393	36.2854432009323	"[116][M+2]+"	""	"15"
424.169390362748	424.169390362748	424.169390362748	2272.81769031145	2272.81769031145	2272.81769031145	1	1	57.2698313315176	40.5747395993037	"[116][M+3]+"	""	"15"
424.404114755402	424.404114755402	424.404114755402	2149.04273551437	2149.04273551437	2149.04273551437	1	1	36.5019310975497	16.5200779648859	""	""	"87"
425.152317833423	425.152317833423	425.152317833423	2270.62275180569	2270.62275180569	2270.62275180569	1	1	62.6334859258982	34.4255694205787	"[116][M+4]+"	""	"15"
426.174632088178	426.174632088178	426.174632088178	2272.81769031145	2272.81769031145	2272.81769031145	1	1	78.4507284341595	27.9636169517	""	""	"15"
426.981011757592	426.977293595227	426.984729919957	2252.45816933679	2249.23749920786	2255.67883946572	2	2	243.632205831172	133.933179235162	""	""	"37"
427.204667619434	427.204667619434	427.204667619434	2273.92111355046	2273.92111355046	2273.92111355046	1	1	42.3607498176404	36.6718209129202	""	""	"15"
428.067554026523	428.0668073124	428.068300740646	147.193477329871	146.975192998539	147.411761661203	2	2	206.207292736285	108.269451997806	""	""	"34"
428.173539409031	428.173539409031	428.173539409031	2270.62275180569	2270.62275180569	2270.62275180569	1	1	72.0623276950621	27.8792902457173	""	""	"15"
429.075207380443	429.075007541153	429.075407219732	149.530523935097	148.751083516825	150.309964353369	2	2	320.24306916027	142.881524553948	"[154][M]+"	""	"34"
429.15146871641	429.15146871641	429.15146871641	252.697089235875	252.697089235875	252.697089235875	1	1	61.7204795560117	36.8995788121975	""	""	"12"
429.193424071758	429.188129923445	429.198718220071	2070.10927496836	2069.49837934303	2070.72017059368	2	2	215.654928679058	157.322155333594	"[158][M]+"	""	"36"
429.281348394378	429.281348394378	429.281348394378	1990.07604093726	1990.07604093726	1990.07604093726	1	1	67.6191021743643	14.1290206691364	""	""	"104"
430.07583244446	430.071217909201	430.080446979719	149.530523935097	148.751083516825	150.309964353369	2	2	89.9406464470258	36.0578046031548	"[154][M+1]+"	""	"34"
430.192082896028	430.192082896028	430.192082896028	2271.72526232449	2271.72526232449	2271.72526232449	1	1	57.8141390832223	24.3997394044294	""	""	"15"
430.195644304071	430.193136964879	430.198151643262	2070.10927496836	2069.49837934303	2070.72017059368	2	2	78.6788667700811	57.2649173940259	"[158][M+1]+"	""	"36"
430.96448839133	430.96448839133	430.96448839133	1241.16942156861	1241.16942156861	1241.16942156861	1	1	73.7084884797779	13.3162902746872	""	""	"2"
431.061262800504	431.061262800504	431.061262800504	150.309964353369	150.309964353369	150.309964353369	1	1	44.9750568092274	17.0754541707728	"[154][M+2]+"	""	"34"
431.126610791916	431.126610791916	431.126610791916	253.359976296191	253.359976296191	253.359976296191	1	1	4.74807174175818	86.4130987641424	""	""	"12"
431.171223181646	431.171223181646	431.171223181646	2271.72526232449	2271.72526232449	2271.72526232449	1	1	59.1733595482856	33.411568636651	""	""	"15"
432.162743711325	432.162743711325	432.162743711325	2272.81769031145	2272.81769031145	2272.81769031145	1	1	51.7012243893607	28.5422872878998	""	""	"15"
433.110349693863	433.110349693863	433.110349693863	801.394697615889	801.394697615889	801.394697615889	1	1	57.7720461325589	3.54531874402079	""	""	"111"
433.328276296636	433.328276296636	433.328276296636	2064.53567158614	2064.53567158614	2064.53567158614	1	1	46.1691350773201	24.3849603446067	""	""	"105"
433.994414072998	433.994414072998	433.994414072998	1192.75365615893	1192.75365615893	1192.75365615893	1	1	45.1045135381199	7.08477779713004	""	""	"1"
434.168673496794	434.168673496794	434.168673496794	2271.72526232449	2271.72526232449	2271.72526232449	1	1	49.5050293063799	22.3655800995356	""	""	"15"
435.155365256962	435.155365256962	435.155365256962	2271.72526232449	2271.72526232449	2271.72526232449	1	1	45.2157389581077	32.9375385137378	""	""	"15"
436.166086516147	436.166086516147	436.166086516147	2272.81769031145	2272.81769031145	2272.81769031145	1	1	54.7847867564237	27.8933299630843	""	""	"15"
436.222713075792	436.222713075792	436.222713075792	725.080977383833	725.080977383833	725.080977383833	1	1	34.1440891931727	3.54109020730666	""	""	"125"
437.166217279029	437.166217279029	437.166217279029	2271.72526232449	2271.72526232449	2271.72526232449	1	1	57.5087190875092	27.8224707708446	""	""	"15"
437.24969443294	437.24969443294	437.24969443294	2114.09506974032	2114.09506974032	2114.09506974032	1	1	90.5311049392266	54.7002953544088	""	""	"40"
438.177603157793	438.177603157793	438.177603157793	2272.81769031145	2272.81769031145	2272.81769031145	1	1	63.2653922241397	31.5824179597534	""	""	"15"
439.175094098016	439.175094098016	439.175094098016	2272.81769031145	2272.81769031145	2272.81769031145	1	1	57.5874725339103	37.3340711422732	""	""	"15"
440.013884737174	440.013884737174	440.013884737174	1061.65410439032	1061.65410439032	1061.65410439032	1	1	84.5762583899133	22.5246083118411	""	""	"67"
440.186831898464	440.18355212025	440.190111676678	2272.6801672324	2271.72526232449	2273.63507214031	2	2	62.7414103411138	48.9759022121048	""	""	"15"
440.216068735964	440.216068735964	440.216068735964	2168.84017812524	2168.84017812524	2168.84017812524	1	1	37.5892198192558	66.7344117098731	""	""	"93"
441.025905538339	441.025905538339	441.025905538339	593.138024890249	593.138024890249	593.138024890249	1	1	4.85895165362321	67.3222459684621	""	""	"9"
441.180928824689	441.180928824689	441.180928824689	2271.72526232449	2271.72526232449	2271.72526232449	1	1	55.7289664741256	32.6255290719954	""	""	"15"
