"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_5201"	"IL_161213_5202"	"isotopes"	"adduct"	"pcgroup"
229.060961653008	229.060961653008	229.060961653008	1186.47619039731	1186.47619039731	1186.47619039731	1	1	8.49512719233642	48.2863271257156	""	""	"1"
229.059001681484	229.059001681484	229.059001681484	1036.70566518064	1036.70566518064	1036.70566518064	1	1	8.41080150719053	67.5527959623391	""	""	"4"
229.109629326919	229.109629326919	229.109629326919	2276.69847025816	2276.69847025816	2276.69847025816	1	1	168.304094168011	57.3408939845869	"[112][M]2+"	""	"11"
229.672045094005	229.672045094005	229.672045094005	2275.57931541186	2275.57931541186	2275.57931541186	1	1	41.5497057479977	18.3890900283621	"[112][M+1]2+"	""	"11"
230.066618816859	230.055992151381	230.077245482337	2276.22783585872	2275.75720145929	2276.69847025816	2	2	128.903186362308	76.7989192792646	"[112][M+2]2+"	""	"11"
231.050953279904	231.047561028051	231.054345531757	2275.66825843557	2275.57931541186	2275.75720145929	2	2	191.772030240959	100.018597731419	""	""	"11"
231.94123138124	231.94123138124	231.94123138124	2271.55160507767	2271.55160507767	2271.55160507767	1	1	655.827351488823	158.413561666673	""	""	"67"
232.051528126948	232.051528126948	232.051528126948	2275.75720145929	2275.75720145929	2275.75720145929	1	1	250.503956942491	102.373994464038	""	""	"11"
233.054901176946	233.05463738182	233.055164972073	2275.66825843557	2275.57931541186	2275.75720145929	2	2	304.916214777206	134.038653359312	""	""	"11"
233.898781054341	233.898781054341	233.898781054341	2194.28080815117	2194.28080815117	2194.28080815117	1	1	134.362095706252	174.556104208918	""	""	"63"
233.897870212735	233.897870212735	233.897870212735	2248.93368889253	2248.93368889253	2248.93368889253	1	1	391.161709127576	70.3790752253837	""	""	"41"
233.966159343606	233.966159343606	233.966159343606	367.898372190474	367.898372190474	367.898372190474	1	1	33.7527405695536	38.4616042930029	""	""	"8"
234.0671787839	234.062882603358	234.071474964443	2276.22813594678	2275.57931541186	2276.87695648171	2	2	397.712968275664	165.420148027393	""	""	"11"
234.970480303019	234.970322106545	234.970638499494	367.119681115248	366.777331710091	367.462030520404	2	2	122.257324150814	139.924324889671	""	""	"8"
234.971972484707	234.971972484707	234.971972484707	2253.14531089417	2253.14531089417	2253.14531089417	1	1	1397.86550330641	1896.87593272952	""	""	"40"
234.99835373836	234.99835373836	234.99835373836	2251.17405804018	2251.17405804018	2251.17405804018	1	1	2036.35286864803	2213.73622381451	""	""	"41"
235.078177657279	235.078177657279	235.078177657279	251.045544282236	251.045544282236	251.045544282236	1	1	62.759197572422	25.2365314174233	""	""	"13"
235.075126923843	235.075126923843	235.075126923843	2275.75720145929	2275.75720145929	2275.75720145929	1	1	541.067365676777	203.174798551696	""	""	"11"
236.08177229913	236.07638222793	236.08716237033	2276.22813594678	2275.57931541186	2276.87695648171	2	2	547.814363743898	214.5095099937	""	""	"11"
236.105283577486	236.102041487453	236.108525667518	1592.15053934979	1591.96799177147	1592.33308692812	2	2	187.292086006798	57.0136813612823	""	""	"50"
236.988334838399	236.987451565369	236.989218111429	2197.08372848525	2196.06469461404	2198.10276235646	2	2	277.014376723055	311.416328099149	""	""	"63"
237.087574166979	237.087231566956	237.087916767002	2276.22783585872	2275.75720145929	2276.69847025816	2	2	1094.88175510059	285.015614735572	"[113][M]3+"	""	"11"
237.442093601952	237.442093601952	237.442093601952	2273.79287977309	2273.79287977309	2273.79287977309	1	1	48.8058529275531	14.6636665420749	"[113][M+1]3+"	""	"11"
238.089100910182	238.088427598779	238.089774221584	2276.78771336993	2276.69847025816	2276.87695648171	2	2	675.022138332662	200.782339752963	"[114][M]3+"	""	"11"
238.32610264873	238.32610264873	238.32610264873	2276.69847025816	2276.69847025816	2276.69847025816	1	1	49.1532202467748	17.2237164290199	"[114][M+1]3+"	""	"11"
238.834201405683	238.834201405683	238.834201405683	2117.27377429545	2117.27377429545	2117.27377429545	1	1	179.037976733442	67.9269315464623	""	""	"55"
239.033063486781	239.033063486781	239.033063486781	1236.84187360399	1236.84187360399	1236.84187360399	1	1	14.4242944326589	194.881428218775	""	""	"3"
239.105004575142	239.104313908656	239.105695241628	2276.78771336993	2276.69847025816	2276.87695648171	2	2	822.283959992511	215.192434570781	"[115][M]2+"	""	"11"
239.554382847871	239.554382847871	239.554382847871	2276.69847025816	2276.69847025816	2276.69847025816	1	1	34.6663085849088	13.1803653772916	"[115][M+1]2+"	""	"11"
240.045065224921	240.045065224921	240.045065224921	1236.84187360399	1236.84187360399	1236.84187360399	1	1	8.41454217502036	107.773802863251	""	""	"3"
240.105693614361	240.104684454667	240.106702774054	2276.22783585872	2275.75720145929	2276.69847025816	2	2	397.613410013331	134.117922038554	"[115][M+2]2+"	""	"11"
240.52833377634	240.52833377634	240.52833377634	2272.67189924464	2272.67189924464	2272.67189924464	1	1	41.5500460761857	23.2935106344578	""	""	"67"
241.044752645389	241.044752645389	241.044752645389	1236.84187360399	1236.84187360399	1236.84187360399	1	1	10.8186982142297	63.6291781002988	""	""	"3"
241.099239423778	241.099239423778	241.099239423778	2276.87695648171	2276.87695648171	2276.87695648171	1	1	253.641487079822	83.8291362357584	""	""	"11"
241.116753982992	241.116753982992	241.116753982992	2276.69847025816	2276.69847025816	2276.69847025816	1	1	253.621782940437	80.9952329205455	""	""	"11"
241.966734838894	241.966566317568	241.96690336022	2193.39256813947	2189.80152092044	2196.98361535851	2	2	535.02272754542	321.281378175783	""	""	"63"
242.059085545327	242.059085545327	242.059085545327	2273.79287977309	2273.79287977309	2273.79287977309	1	1	298.706267699163	87.6359290695421	""	""	"11"
242.11520979115	242.11520979115	242.11520979115	2276.87695648171	2276.87695648171	2276.87695648171	1	1	176.453049484055	48.5099751434089	""	""	"11"
242.17494732015	242.17494732015	242.17494732015	1364.67537300357	1364.67537300357	1364.67537300357	1	1	144.324193913344	19.2287577683961	""	""	"68"
243.025849634879	243.025849634879	243.025849634879	1236.84187360399	1236.84187360399	1236.84187360399	1	1	20.4353178428244	117.472132419685	""	""	"3"
243.023189403455	243.023189403455	243.023189403455	1036.70566518064	1036.70566518064	1036.70566518064	1	1	25.1037558018762	64.4147636909126	""	""	"4"
243.056381196818	243.056381196818	243.056381196818	2274.63744636148	2274.63744636148	2274.63744636148	1	1	118.297150843315	76.3342274216528	""	""	"11"
243.112863574309	243.112863574309	243.112863574309	2275.57931541186	2275.57931541186	2275.57931541186	1	1	113.752725233141	68.4355460170438	""	""	"11"
244.056620269458	244.055916278573	244.057324260343	2275.3349181274	2273.79287977309	2276.87695648171	2	2	121.535318969906	72.1022834204736	""	""	"11"
245.040004633714	245.040004633714	245.040004633714	1235.72204609888	1235.72204609888	1235.72204609888	1	1	48.0809814421964	64.0947364001061	""	""	"3"
245.042592418535	245.042592418535	245.042592418535	1036.70566518064	1036.70566518064	1036.70566518064	1	1	15.6200674375343	74.1763653588714	""	""	"4"
245.053532200567	245.052463156988	245.054601244146	2274.77504061619	2273.79287977309	2275.75720145929	2	2	169.315170365794	85.914599596505	""	""	"11"
245.056442260723	245.056442260723	245.056442260723	1237.49174759061	1237.49174759061	1237.49174759061	1	1	47.9460349214995	63.0603171284242	""	""	"3"
246.058972401065	246.054154282883	246.063790519248	2275.66825843557	2275.57931541186	2275.75720145929	2	2	239.435271865858	93.6097171630866	""	""	"11"
247.067025846235	247.063885077054	247.070166615415	2276.22813594678	2275.57931541186	2276.87695648171	2	2	268.524185150487	129.743039616104	""	""	"11"
247.975186223756	247.975186223756	247.975186223756	1055.48072506566	1055.48072506566	1055.48072506566	1	1	55.1222046440879	30.7261494253697	""	""	"56"
247.985026350285	247.985026350285	247.985026350285	590.688110011051	590.688110011051	590.688110011051	1	1	18.3905344576308	50.423083151406	""	""	"7"
248.074041582881	248.070384944339	248.077698221423	2274.21516306729	2273.79287977309	2274.63744636148	2	2	345.66759130686	146.330748008976	""	""	"11"
248.981289673793	248.981289673793	248.981289673793	321.554128273931	321.554128273931	321.554128273931	1	1	12.0149092047141	53.9219137572634	""	""	"10"
248.982003313786	248.982003313786	248.982003313786	588.904060627869	588.904060627869	588.904060627869	1	1	27.1748986390269	69.4923808443127	""	""	"23"
249.086536982373	249.084155649276	249.08891831547	2275.66825843557	2275.57931541186	2275.75720145929	2	2	511.101832329322	198.650494691967	""	""	"11"
249.146285398657	249.146285398657	249.146285398657	1906.35188119411	1906.35188119411	1906.35188119411	1	1	113.41976613232	39.534786549164	""	""	"25"
250.08998980769	250.087091438728	250.092888176652	2276.22783585872	2275.75720145929	2276.69847025816	2	2	487.628886533077	139.042119827454	"[116][M]2+"	""	"11"
250.144796101207	250.144796101207	250.144796101207	1883.73917582269	1883.73917582269	1883.73917582269	1	1	102.936696345891	49.2099029710598	""	""	"34"
250.657417299386	250.657417299386	250.657417299386	2276.69847025816	2276.69847025816	2276.69847025816	1	1	36.6618034657744	15.9373077074429	"[116][M+1]2+"	""	"11"
250.965840065595	250.965840065595	250.965840065595	366.777331710091	366.777331710091	366.777331710091	1	1	20.4927351025344	51.7304876428607	""	""	"8"
251.103481875324	251.102455124384	251.104508626263	2276.78771336993	2276.69847025816	2276.87695648171	2	2	594.177565081501	180.570709513268	"[116][M+2]2+"	""	"11"
251.262925175672	251.262925175672	251.262925175672	2276.69847025816	2276.69847025816	2276.69847025816	1	1	38.0061838137573	13.5329200513728	""	""	"11"
251.924387184399	251.924387184399	251.924387184399	2188.47956783651	2188.47956783651	2188.47956783651	1	1	164.731969362474	64.5640151641324	""	""	"84"
252.102343855195	252.101566079774	252.103121630616	2277.3472886435	2276.87695648171	2277.8176208053	2	2	796.972666207055	240.247313045984	""	""	"11"
253.052730260625	253.052730260625	253.052730260625	1189.38204366006	1189.38204366006	1189.38204366006	1	1	10.8156213558629	52.0224676636904	""	""	"1"
253.10638363181	253.099296899829	253.11347036379	2276.22783585872	2275.75720145929	2276.69847025816	2	2	351.5950946667	155.496047004404	"[117][M]3+"	""	"11"
253.216988202813	253.216988202813	253.216988202813	2047.63631577603	2047.63631577603	2047.63631577603	1	1	84.4320209258054	36.7767763773687	""	""	"78"
253.425790497741	253.425790497741	253.425790497741	2275.57931541186	2275.57931541186	2275.57931541186	1	1	40.4581954492394	18.4539830468424	"[117][M+1]3+"	""	"11"
254.011641593382	254.011641593382	254.011641593382	1673.14565996912	1673.14565996912	1673.14565996912	1	1	15.5444703535091	64.7737365963732	""	""	"49"
254.109964851261	254.106928764969	254.113000937554	2277.34713565782	2276.69847025816	2277.99580105748	2	2	301.564207033371	84.7507970259176	""	""	"11"
255.025391885869	255.025391885869	255.025391885869	639.272943316499	639.272943316499	639.272943316499	1	1	8.41016637670137	136.543026891819	""	""	"2"
255.020509309234	255.020509309234	255.020509309234	1036.70566518064	1036.70566518064	1036.70566518064	1	1	26.3633454610455	60.9697280405188	""	""	"4"
255.03020977298	255.03020977298	255.03020977298	1236.84187360399	1236.84187360399	1236.84187360399	1	1	21.6373952963987	293.488149074339	""	""	"3"
255.09704913478	255.09704913478	255.09704913478	252.164529561469	252.164529561469	252.164529561469	1	1	80.9286050677338	9.58857323726251	""	""	"13"
255.12384430918	255.12384430918	255.12384430918	2276.69847025816	2276.69847025816	2276.69847025816	1	1	189.191453329298	60.0486382580588	""	""	"11"
255.203303410626	255.203303410626	255.203303410626	1672.80965469657	1672.80965469657	1672.80965469657	1	1	62.1676769322304	113.673008702639	""	""	"49"
255.231918880711	255.230165334975	255.233672426448	2124.1039162768	2123.9945698235	2124.21326273009	2	2	242.874739208762	1322.25112013569	"[186][M]+"	""	"42"
256.033730929672	256.033730929672	256.033730929672	1236.84187360399	1236.84187360399	1236.84187360399	1	1	20.4344182449443	108.209322922381	""	""	"3"
256.072723974782	256.072723974782	256.072723974782	2276.87695648171	2276.87695648171	2276.87695648171	1	1	117.139407745191	57.0174643643051	""	""	"11"
256.122861059627	256.122861059627	256.122861059627	2276.69847025816	2276.69847025816	2276.69847025816	1	1	117.729161213766	57.0124813870054	""	""	"11"
256.207197878739	256.207197878739	256.207197878739	2123.9945698235	2123.9945698235	2123.9945698235	1	1	60.2479198670297	169.097192162519	"[186][M+1]+"	""	"42"
257.046671544915	257.046671544915	257.046671544915	1236.84187360399	1236.84187360399	1236.84187360399	1	1	27.6465665932845	144.983651207232	""	""	"3"
257.046188029824	257.046188029824	257.046188029824	1036.70566518064	1036.70566518064	1036.70566518064	1	1	15.5783409613821	56.1877834869136	""	""	"4"
257.063370267329	257.063370267329	257.063370267329	2275.75720145929	2275.75720145929	2275.75720145929	1	1	114.309388943461	59.852575325501	""	""	"11"
257.08343939426	257.08343939426	257.08343939426	2275.57931541186	2275.57931541186	2275.57931541186	1	1	119.880352601376	59.6542799447988	""	""	"11"
258.008137037777	258.008137037777	258.008137037777	251.476821966761	251.476821966761	251.476821966761	1	1	11.0749716932912	85.8134929770544	""	""	"13"
258.049570118136	258.049570118136	258.049570118136	2276.87695648171	2276.87695648171	2276.87695648171	1	1	152.72126007086	76.3234792458951	""	""	"11"
258.071414640141	258.071414640141	258.071414640141	2276.69847025816	2276.69847025816	2276.69847025816	1	1	152.3439121222	72.1937633768985	""	""	"11"
259.014662069409	259.010925486649	259.018398652169	251.261183124499	251.045544282236	251.476821966761	2	2	55.2560106567688	101.849225339738	""	""	"13"
259.062597477794	259.060319678477	259.064875277112	2274.77504061619	2273.79287977309	2275.75720145929	2	2	221.468167757494	78.2795524138055	""	""	"11"
260.068596805903	260.063500136115	260.073693475691	2275.10838088667	2274.63744636148	2275.57931541186	2	2	222.565962050066	88.7912386579873	""	""	"11"
261.082131917932	261.076440538374	261.08782329749	2275.66825843557	2275.57931541186	2275.75720145929	2	2	317.600413521822	136.738613714442	""	""	"11"
262.046284994538	262.046284994538	262.046284994538	144.011403832996	144.011403832996	144.011403832996	1	1	26.365664232979	43.0392575039456	""	""	"35"
262.084472957939	262.084237624882	262.084708290995	2275.66825843557	2275.57931541186	2275.75720145929	2	2	368.772388152733	124.666958687075	""	""	"11"
262.954495592048	262.954495592048	262.954495592048	506.514970180998	506.514970180998	506.514970180998	1	1	75.4179487669587	34.4300530869519	""	""	"9"
263.10043543773	263.098138337783	263.102732537677	2277.3472886435	2276.87695648171	2277.8176208053	2	2	418.300967181235	148.498898665093	""	""	"11"
263.166869826071	263.165388296649	263.168351355494	1908.16733881887	1907.7436154696	1908.59106216814	2	2	805.510593335951	225.255103624534	"[156][M]+"	""	"25"
263.988383007877	263.987264506193	263.98950150956	148.610258988169	148.064038393231	149.156479583107	2	2	324.177852129217	142.442042705125	""	""	"75"
264.100359279468	264.100330914311	264.100387644624	2276.22783585872	2275.75720145929	2276.69847025816	2	2	569.519089027485	196.917694896167	""	""	"11"
264.174970109354	264.167930794931	264.182009423778	1908.72728674674	1908.59106216814	1908.86351132535	2	2	182.164962703973	64.394359804967	"[156][M+1]+"	""	"25"
264.976850635367	264.976850635367	264.976850635367	507.633954818042	507.633954818042	507.633954818042	1	1	50.2180789130907	12.053008634592	""	""	"9"
265.005252557962	265.004159232839	265.006345883086	145.477750077258	145.132425108914	145.823075045602	2	2	327.801486026376	133.064942964733	""	""	"35"
265.113131306691	265.113097401415	265.113165211968	2276.22783585872	2275.75720145929	2276.69847025816	2	2	420.304835504662	165.679026218606	""	""	"11"
265.148647548082	265.147969186743	265.149325909422	1768.01635633514	1767.60947176507	1768.42324090521	2	2	2308.93488157777	643.461560185226	"[148][M]+"	""	"19"
266.006997329631	266.004387976923	266.009606682339	147.158751010779	146.944050217092	147.373451804465	2	2	139.88886233785	59.0122045591977	""	""	"35"
266.105214751799	266.10396134321	266.106468160389	1689.42919326216	1689.03489644834	1689.82349007598	2	2	2016.01461491266	132.936435125209	"[140][M]+"	""	"14"
266.114865891176	266.113663060971	266.11606872138	2276.78771336993	2276.69847025816	2276.87695648171	2	2	452.247839633862	147.455880537018	""	""	"11"
266.149596870689	266.147613536705	266.151580204673	1767.4559638924	1766.4886868796	1768.42324090521	2	2	371.0707314137	106.734759265799	"[148][M+1]+"	""	"19"
267.018984476151	267.018984476151	267.018984476151	1235.72204609888	1235.72204609888	1235.72204609888	1	1	9.61619628843929	57.5373598996625	""	""	"3"
267.107992855713	267.107992855713	267.107992855713	1689.82349007598	1689.82349007598	1689.82349007598	1	1	327.218377902487	29.9599682513028	"[140][M+1]+"	""	"14"
267.114917502867	267.111937923477	267.117897082256	2276.22783585872	2275.75720145929	2276.69847025816	2	2	292.852082648036	71.4449280324268	""	""	"11"
267.145475630686	267.145475630686	267.145475630686	1767.30213747267	1767.30213747267	1767.30213747267	1	1	150.374125871645	53.0308879473545	"[148][M+2]+"	""	"19"
267.337845258352	267.337845258352	267.337845258352	1689.82349007598	1689.82349007598	1689.82349007598	1	1	44.2364478459389	16.7762629432187	""	""	"14"
268.039469193232	268.039469193232	268.039469193232	1236.84187360399	1236.84187360399	1236.84187360399	1	1	6.01038726787168	50.599931752804	""	""	"3"
268.105246158818	268.105246158818	268.105246158818	2276.87695648171	2276.87695648171	2276.87695648171	1	1	217.683876052509	78.2148191327412	""	""	"11"
268.132041086812	268.132041086812	268.132041086812	2275.57931541186	2275.57931541186	2275.57931541186	1	1	228.234850411999	78.3974504017317	""	""	"11"
269.045245942815	269.045245942815	269.045245942815	1204.13033325743	1204.13033325743	1204.13033325743	1	1	75.3012689694217	50.3159794496972	""	""	"103"
269.071386260639	269.071386260639	269.071386260639	2275.75720145929	2275.75720145929	2275.75720145929	1	1	144.586057887385	64.233433839784	""	""	"11"
269.122598820294	269.122598820294	269.122598820294	2276.69847025816	2276.69847025816	2276.69847025816	1	1	148.274488198247	64.0018591088315	""	""	"11"
270.041766917021	270.041766917021	270.041766917021	1189.38204366006	1189.38204366006	1189.38204366006	1	1	39.2402214659725	54.0776655561374	"[3][M]2+"	""	"1"
270.064336143785	270.064336143785	270.064336143785	2274.63744636148	2274.63744636148	2274.63744636148	1	1	91.1073131108642	61.7001341197465	""	""	"11"
270.108456267277	270.108456267277	270.108456267277	2276.69847025816	2276.69847025816	2276.69847025816	1	1	103.389609609803	55.2391877996993	""	""	"11"
270.554056103332	270.554056103332	270.554056103332	1187.11838665775	1187.11838665775	1187.11838665775	1	1	35.4397422377319	6.13043473164247	"[3][M+1]2+"	""	"1"
270.909361526878	270.909361526878	270.909361526878	1188.23939501316	1188.23939501316	1188.23939501316	1	1	59.2115313139257	20.4886592874317	""	""	"1"
270.99731093031	270.99731093031	270.99731093031	1037.35075959213	1037.35075959213	1037.35075959213	1	1	62.8739335770661	249.022018706947	""	""	"4"
271.02269206616	271.02269206616	271.02269206616	639.272943316499	639.272943316499	639.272943316499	1	1	15.618880413874	236.048392106178	""	""	"2"
271.023720903252	271.023720903252	271.023720903252	1036.70566518064	1036.70566518064	1036.70566518064	1	1	65.9083642168813	250.096089360562	""	""	"4"
271.061457924798	271.061148133315	271.061767716281	1187.9177817503	1187.59616848743	1188.23939501316	2	2	26707.67813874	5322.5251240638	"[3][M+2]2+"	""	"1"
271.567716059856	271.567716059856	271.567716059856	1188.23939501316	1188.23939501316	1188.23939501316	1	1	148.159960661667	26.5147352146129	""	""	"1"
271.84612248247	271.842022584658	271.850222380282	1188.81071933661	1188.23939501316	1189.38204366006	2	2	242.589381459194	56.8257261885847	""	""	"1"
272.025832211826	272.025832211826	272.025832211826	639.272943316499	639.272943316499	639.272943316499	1	1	1.20494042600451	81.4913968047222	""	""	"2"
272.066905463584	272.066771790625	272.067039136542	1187.9177817503	1187.59616848743	1188.23939501316	2	2	4962.61649889046	932.348980410679	"[4][M]+"	""	"1"
272.220090790969	272.216036691561	272.224144890378	1187.9177817503	1187.59616848743	1188.23939501316	2	2	372.897580279615	64.4919436122758	"[5][M]+"	""	"1"
272.54472402157	272.54472402157	272.54472402157	1188.23939501316	1188.23939501316	1188.23939501316	1	1	305.878839411207	50.622632382744	"[6][M]+"	""	"1"
272.629133700501	272.629133700501	272.629133700501	1189.38204366006	1189.38204366006	1189.38204366006	1	1	272.482695398221	53.8400526664918	""	""	"1"
272.838314293071	272.829495032321	272.84713355382	1187.9177817503	1187.59616848743	1188.23939501316	2	2	201.321265296636	55.0679675123631	"[7][M]2+"	""	"1"
273.02305350026	273.02305350026	273.02305350026	639.272943316499	639.272943316499	639.272943316499	1	1	16.8691659640632	57.9327205130176	""	""	"2"
273.037282081261	273.037282081261	273.037282081261	1036.70566518064	1036.70566518064	1036.70566518064	1	1	38.4635712721331	175.446532104397	""	""	"4"
273.040897160249	273.03767063281	273.044123687688	1237.1668105973	1236.84187360399	1237.49174759061	2	2	241.891074867174	83.1787377122083	""	""	"3"
273.068922948267	273.068590481123	273.069255415411	1188.81071933661	1188.23939501316	1189.38204366006	2	2	853.24020976103	188.98229523658	"[4][M+1]+"	""	"1"
273.081469198522	273.075454239009	273.087484158035	2274.21516306729	2273.79287977309	2274.63744636148	2	2	189.902996094593	97.5081480832655	""	""	"11"
273.264622985922	273.264622985922	273.264622985922	1188.23939501316	1188.23939501316	1188.23939501316	1	1	182.019945145917	54.5645113433544	"[5][M+1]+"	""	"1"
273.339476296058	273.339476296058	273.339476296058	1187.59616848743	1187.59616848743	1187.59616848743	1	1	142.209779202647	54.4513567903102	"[7][M+1]2+"	""	"1"
273.524696647298	273.524696647298	273.524696647298	1188.23939501316	1188.23939501316	1188.23939501316	1	1	145.411911917368	26.4377256921371	"[6][M+1]+"	""	"1"
273.751392037316	273.751392037316	273.751392037316	1189.38204366006	1189.38204366006	1189.38204366006	1	1	95.438059059515	36.49486326124	"[7][M+2]2+"	""	"1"
273.879709083027	273.879709083027	273.879709083027	1188.23939501316	1188.23939501316	1188.23939501316	1	1	103.206963441958	27.9873996996368	""	""	"1"
274.068326677083	274.068326677083	274.068326677083	1188.23939501316	1188.23939501316	1188.23939501316	1	1	166.073386046346	33.3612549020295	"[4][M+2]+"	""	"1"
274.083975875576	274.083172489067	274.084779262086	2275.3349181274	2273.79287977309	2276.87695648171	2	2	208.916111059595	87.3074353361517	""	""	"11"
274.258703095049	274.258703095049	274.258703095049	1188.23939501316	1188.23939501316	1188.23939501316	1	1	78.012186019653	24.6102797428825	"[5][M+2]+"	""	"1"
274.5337455561	274.5337455561	274.5337455561	1188.23939501316	1188.23939501316	1188.23939501316	1	1	72.853999322563	18.5291885736182	"[6][M+2]+"	""	"1"
274.962453258765	274.962453258765	274.962453258765	1188.23939501316	1188.23939501316	1188.23939501316	1	1	75.3617307382228	37.3634039757295	"[4][M+3]+"	""	"1"
275.087339183672	275.08095029144	275.093728075903	2276.22813594678	2275.57931541186	2276.87695648171	2	2	272.427477993254	133.927524564321	""	""	"11"
275.168673657856	275.168673657856	275.168673657856	1824.39537803488	1824.39537803488	1824.39537803488	1	1	491.433007561589	84.9323685560326	""	""	"44"
275.32700150981	275.32700150981	275.32700150981	1188.23939501316	1188.23939501316	1188.23939501316	1	1	39.1523146097461	11.6564513638985	"[5][M+3]+"	""	"1"
275.659993421916	275.659993421916	275.659993421916	1188.23939501316	1188.23939501316	1188.23939501316	1	1	49.4738614179369	9.61371802197019	"[6][M+3]+"	""	"1"
276.09494038831	276.094725491595	276.095155285024	2276.22813594678	2275.57931541186	2276.87695648171	2	2	397.937027876403	155.01154113906	""	""	"11"
276.173783389699	276.173783389699	276.173783389699	1825.51645695369	1825.51645695369	1825.51645695369	1	1	87.8384509622992	22.6184323863745	""	""	"113"
276.341769626459	276.341769626459	276.341769626459	1187.11838665775	1187.11838665775	1187.11838665775	1	1	34.4547294638427	7.21028851647764	"[5][M+4]+"	""	"1"
276.586646446612	276.586646446612	276.586646446612	1187.11838665775	1187.11838665775	1187.11838665775	1	1	31.993679759762	10.8154327747165	"[6][M+4]+"	""	"1"
277.100403838235	277.09726830312	277.103539373351	2276.78771336993	2276.69847025816	2276.87695648171	2	2	339.315430311399	145.77224953387	""	""	"11"
277.146136010863	277.146136010863	277.146136010863	1768.42324090521	1768.42324090521	1768.42324090521	1	1	253.283393909165	87.9411223075883	""	""	"19"
277.182225957753	277.182225957753	277.182225957753	1733.93930003831	1733.93930003831	1733.93930003831	1	1	96.6512652933707	69.6555056505149	""	""	"86"
277.21753042807	277.21753042807	277.21753042807	2111.23004276041	2111.23004276041	2111.23004276041	1	1	19.2660399675248	1132.13405204378	"[166][M]+"	""	"31"
278.114797936177	278.114014741126	278.115581131229	2276.22783585872	2275.75720145929	2276.69847025816	2	2	472.807135771463	132.484320092358	""	""	"11"
278.22083779702	278.22083779702	278.22083779702	2111.23004276041	2111.23004276041	2111.23004276041	1	1	20.5586213996625	201.718494609345	"[166][M+1]+"	""	"31"
278.96220831283	278.96220831283	278.96220831283	367.462030520404	367.462030520404	367.462030520404	1	1	127.702913172327	15.6254947232704	""	""	"8"
278.985564749439	278.985564749439	278.985564749439	602.552342106904	602.552342106904	602.552342106904	1	1	24.029001659598	57.4342398904784	""	""	"6"
279.116010583638	279.115743976626	279.11627719065	2277.34713565782	2276.69847025816	2277.99580105748	2	2	419.790408389033	112.859485872429	""	""	"11"
279.164967045384	279.164967045384	279.164967045384	1852.61966462508	1852.61966462508	1852.61966462508	1	1	392.470419282098	233.971456113991	"[149][M]+"	""	"20"
279.233143334518	279.233143334518	279.233143334518	2110.11027035989	2110.11027035989	2110.11027035989	1	1	55.7532166594516	1825.304106112	"[166][M+2]+"	""	"31"
279.967694848782	279.967694848782	279.967694848782	367.462030520404	367.462030520404	367.462030520404	1	1	58.5914567924712	8.41300781010999	""	""	"8"
279.994802341752	279.994802341752	279.994802341752	80.2191611091252	80.2191611091252	80.2191611091252	1	1	141.880483214156	28.7669389785388	""	""	"21"
280.041539476645	280.040327414528	280.042751538763	145.477750077258	145.132425108914	145.823075045602	2	2	184.021214604325	128.029012403437	""	""	"35"
280.12635687897	280.120209744259	280.132504013681	2275.66795830982	2274.63744636148	2276.69847025816	2	2	325.499249555684	123.003229747073	""	""	"11"
280.167746502118	280.167746502118	280.167746502118	1853.74074313597	1853.74074313597	1853.74074313597	1	1	55.1313444901565	50.4639589931514	"[149][M+1]+"	""	"20"
280.973955571489	280.971825631606	280.976085511372	2191.71425950865	2187.5638214709	2195.8646975464	2	2	282.877135009903	192.188433779811	""	""	"63"
281.091419311341	281.091419311341	281.091419311341	2275.57931541186	2275.57931541186	2275.57931541186	1	1	305.074688065926	73.2723350179967	""	""	"11"
281.241542452707	281.241542452707	281.241542452707	2134.73892108107	2134.73892108107	2134.73892108107	1	1	52.5586059810303	135.355226370579	""	""	"92"
282.111094105193	282.111094105193	282.111094105193	2275.75720145929	2275.75720145929	2275.75720145929	1	1	143.993531329395	55.6125877532891	""	""	"11"
282.141281833678	282.141281833678	282.141281833678	2276.69847025816	2276.69847025816	2276.69847025816	1	1	143.637748096318	53.1514257251085	""	""	"11"
283.025363436736	283.025189185274	283.025537688198	1238.28684473576	1237.96181477663	1238.61187469489	2	2	574.543903218761	1139.31074872466	""	""	"3"
283.108453248487	283.100761702696	283.116144794277	2275.10838088667	2274.63744636148	2275.57931541186	2	2	80.2371773638373	63.8050762947519	""	""	"11"
283.263338508582	283.261238064145	283.26543895302	2210.06736211468	2208.8492494691	2211.28547476026	2	2	112.520456967759	100.601878078543	""	""	"62"
283.259702308927	283.259702308927	283.259702308927	2166.07268325077	2166.07268325077	2166.07268325077	1	1	31.5553183633724	79.2146358871832	""	""	"27"
284.029482968838	284.02841410555	284.030551832127	1237.72678118362	1237.49174759061	1237.96181477663	2	2	187.960502450296	396.927253249173	""	""	"3"
284.087011129809	284.087011129809	284.087011129809	2275.75720145929	2275.75720145929	2275.75720145929	1	1	103.676800047222	54.2036465560523	""	""	"11"
284.113338278554	284.113338278554	284.113338278554	2275.57931541186	2275.57931541186	2275.57931541186	1	1	103.668021782207	54.5653409332001	""	""	"11"
