"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_7401"	"IL_161213_7402"	"isotopes"	"adduct"	"pcgroup"
366.147258281872	366.147258281872	366.147258281872	2271.5062095615	2271.5062095615	2271.5062095615	1	1	58.0981717421673	42.8898244220808	""	""	"13"
367.06508499663	367.064838472653	367.065331520606	323.577027299922	323.258594070055	323.895460529789	2	2	338.300396037947	160.53677934633	"[79][M]+"	""	"11"
367.100158691922	367.100158691922	367.100158691922	592.403494913813	592.403494913813	592.403494913813	1	1	202.522605144176	39.6494543718351	"[71][M]+"	""	"9"
367.195300915923	367.195300915923	367.195300915923	1915.93070779266	1915.93070779266	1915.93070779266	1	1	146.039126248543	46.8637755426534	""	""	"17"
367.213579924193	367.213579924193	367.213579924193	1567.07519952655	1567.07519952655	1567.07519952655	1	1	55.0032029067883	14.3812358912147	""	""	"91"
367.997118461587	367.997118461587	367.997118461587	369.118563183628	369.118563183628	369.118563183628	1	1	9.64182572113768	54.0706552366305	""	""	"7"
368.060661017896	368.060661017896	368.060661017896	594.64471099382	594.64471099382	594.64471099382	1	1	76.5222050624093	15.4446902193748	"[71][M+1]+"	""	"9"
368.078103690817	368.073653376938	368.082554004696	323.577027299922	323.258594070055	323.895460529789	2	2	218.752095622778	31.5694555131683	"[79][M+1]+"	""	"11"
368.133157357596	368.133157357596	368.133157357596	2273.74656012684	2273.74656012684	2273.74656012684	1	1	77.3732601361355	44.3744845105151	""	""	"13"
368.973902983746	368.973902983746	368.973902983746	1193.35668098568	1193.35668098568	1193.35668098568	1	1	40.9793711519619	21.7652335948069	""	""	"1"
368.996162408266	368.996162408266	368.996162408266	606.513926930807	606.513926930807	606.513926930807	1	1	100.949208328887	10.7850086238426	""	""	"6"
369.084146201682	369.083134933378	369.085157469986	324.69701900786	324.378693119386	325.015344896334	2	2	173.776391399671	59.9228194669195	"[79][M+2]+"	""	"11"
369.14562746782	369.141029497959	369.150225437681	2274.23441327177	2273.74656012684	2274.72226641669	2	2	101.875707318816	60.209485759022	""	""	"13"
369.963981450887	369.963981450887	369.963981450887	1193.35668098568	1193.35668098568	1193.35668098568	1	1	51.5315464462869	33.6455447833906	""	""	"1"
370.049850676935	370.049850676935	370.049850676935	1240.8329477282	1240.8329477282	1240.8329477282	1	1	37.0863765105912	13.3020675709266	""	""	"3"
370.152993354786	370.152507733206	370.153478976367	2275.68692712773	2275.53183042568	2275.84202382979	2	2	101.893827784996	64.0703546783235	""	""	"13"
370.98796141983	370.987402508611	370.988520331049	1193.62003765541	1193.35668098568	1193.88339432514	2	2	335.536944257702	207.72032001405	""	""	"1"
371.152349909127	371.14920806357	371.155491754685	2273.34155678356	2272.93655344028	2273.74656012684	2	2	144.915580612419	64.6123943831291	""	""	"13"
371.991722188003	371.988932884175	371.99451149183	1194.18053563111	1193.88339432514	1194.47767693708	2	2	95.6481142358306	70.7090023199895	""	""	"1"
372.157919076475	372.15763905986	372.15819909309	2273.67381055471	2272.62535469272	2274.72226641669	2	2	151.915886652569	67.3791243718403	""	""	"13"
372.986163366068	372.986163366068	372.986163366068	1193.35668098568	1193.35668098568	1193.35668098568	1	1	53.1975152266179	24.0325287548907	""	""	"1"
373.158420412879	373.158420412879	373.158420412879	2273.74656012684	2273.74656012684	2273.74656012684	1	1	143.021271116674	56.8314361683017	""	""	"13"
373.182548488388	373.182548488388	373.182548488388	2272.93655344028	2272.93655344028	2272.93655344028	1	1	138.514766948217	56.2872653508559	""	""	"13"
374.016294012712	374.016294012712	374.016294012712	2254.03511920853	2254.03511920853	2254.03511920853	1	1	1908.38115269257	269.724122280557	""	""	"35"
374.016421332044	374.016421332044	374.016421332044	1675.66131394252	1675.66131394252	1675.66131394252	1	1	395.949483238477	49.9526687852235	"[152][M]+"	""	"46"
374.17048876361	374.165211513818	374.175766013403	2272.7809540665	2272.62535469272	2272.93655344028	2	2	92.9459386057252	49.0645654556853	""	""	"13"
375.006951904472	375.006951904472	375.006951904472	1676.78145037702	1676.78145037702	1676.78145037702	1	1	79.1903371021135	15.5039834276476	"[152][M+1]+"	""	"46"
375.071552616911	375.068520272984	375.074584960838	323.577027299922	323.258594070055	323.895460529789	2	2	82.6935863301956	66.83415447167	""	""	"11"
375.163505572561	375.161823027483	375.165188117638	2274.23441327177	2273.74656012684	2274.72226641669	2	2	116.144856653461	61.0547934038566	""	""	"13"
376.155552203425	376.154219645416	376.156884761433	2275.68692712773	2275.53183042568	2275.84202382979	2	2	77.7661628498185	42.1044771595519	""	""	"13"
377.158770865082	377.158770865082	377.158770865082	2275.53183042568	2275.53183042568	2275.53183042568	1	1	64.5026222706593	38.7262217140851	""	""	"13"
378.005600411556	378.005600411556	378.005600411556	1061.02780136718	1061.02780136718	1061.02780136718	1	1	41.9460214626867	24.0326301686408	""	""	"55"
378.136464303057	378.136464303057	378.136464303057	2271.5062095615	2271.5062095615	2271.5062095615	1	1	69.1421922063	37.2706244488524	""	""	"13"
379.142054581541	379.142054581541	379.142054581541	2271.5062095615	2271.5062095615	2271.5062095615	1	1	61.9221620172586	36.7051469726702	""	""	"13"
380.148227467235	380.148227467235	380.148227467235	2273.74656012684	2273.74656012684	2273.74656012684	1	1	64.6960832019218	38.8580986526835	""	""	"13"
381.011919252569	381.011919252569	381.011919252569	511.049626147802	511.049626147802	511.049626147802	1	1	14.4654883591371	52.4737046809323	""	""	"10"
381.222697503129	381.217240127739	381.228154878519	2260.91399048422	2260.75683224301	2261.07114872544	2	2	220.182378739229	141.566075718646	""	""	"76"
382.155744419997	382.155744419997	382.155744419997	2271.5062095615	2271.5062095615	2271.5062095615	1	1	100.777941854431	64.0456379337099	""	""	"13"
383.035081942066	383.033571765392	383.03659211874	369.363626479284	369.118563183628	369.608689774939	2	2	171.387069144112	481.721297132156	"[66][M]+"	""	"7"
383.067536091744	383.067536091744	383.067536091744	146.375181191493	146.375181191493	146.375181191493	1	1	36.7882586381643	123.151102880639	""	""	"32"
383.157052833428	383.149435191844	383.164670475012	2274.23441327177	2273.74656012684	2274.72226641669	2	2	93.0339496200284	70.0923643180684	""	""	"13"
383.192283957013	383.188620634535	383.19594727949	2211.77309893102	2211.37622886174	2212.16996900031	2	2	173.973321331177	154.569010069827	"[159][M]+"	""	"57"
383.958397028574	383.958397028574	383.958397028574	1240.8329477282	1240.8329477282	1240.8329477282	1	1	77.9151809083123	27.6428923781682	""	""	"3"
383.979275233485	383.979275233485	383.979275233485	593.524560795695	593.524560795695	593.524560795695	1	1	93.5172488428465	12.0154819972844	""	""	"9"
384.038351474447	384.038351474447	384.038351474447	369.118563183628	369.118563183628	369.118563183628	1	1	34.8336064009454	83.4817229701262	"[66][M+1]+"	""	"7"
384.075588021246	384.07473978355	384.076436258942	147.159615876085	146.375181191493	147.944050560677	2	2	128.090594057211	118.093584936834	""	""	"32"
384.152900577823	384.148903604932	384.156897550714	2272.7809540665	2272.62535469272	2272.93655344028	2	2	118.670474161243	67.9341797634413	""	""	"13"
384.179993172365	384.179414985566	384.180571359163	2211.21310381861	2210.25623863691	2212.16996900031	2	2	65.7606058863021	63.6780823047302	"[159][M+1]+"	""	"57"
384.183958561338	384.183958561338	384.183958561338	1853.68445084	1853.68445084	1853.68445084	1	1	91.4179685099589	39.6756360713472	""	""	"44"
384.96447983087	384.963795145616	384.965164516125	1242.21365392039	1241.95304161952	1242.47426622125	2	2	186.262984877877	123.948590144292	""	""	"3"
385.026880982116	385.026880982116	385.026880982116	603.150559735821	603.150559735821	603.150559735821	1	1	74.3325500216656	20.7758786942565	""	""	"8"
385.075381939293	385.075381939293	385.075381939293	324.378693119386	324.378693119386	324.378693119386	1	1	81.9580099583411	25.16548800649	""	""	"11"
385.082621581689	385.078532283776	385.086710879602	146.599179805188	145.2543090497	147.944050560677	2	2	46.5917537387622	52.9932925739013	""	""	"32"
385.16293000432	385.158632379654	385.167227628987	2274.23441327177	2273.74656012684	2274.72226641669	2	2	151.980858279994	60.9317483001029	""	""	"13"
385.966328639578	385.965635718124	385.967021561031	1241.65360697473	1240.8329477282	1242.47426622125	2	2	77.9847918697591	49.1426562227519	""	""	"3"
386.161159673696	386.159493536786	386.162825810605	2275.12704842118	2274.72226641669	2275.53183042568	2	2	136.851630237965	54.5228723884396	""	""	"13"
386.975015833287	386.975015833287	386.975015833287	1241.95304161952	1241.95304161952	1241.95304161952	1	1	82.5044459557996	10.7873166658756	""	""	"3"
387.1667421147	387.160626273755	387.172857955645	2275.12704842118	2274.72226641669	2275.53183042568	2	2	125.770468363321	63.2076913920774	""	""	"13"
387.981126325286	387.981126325286	387.981126325286	2255.15517600066	2255.15517600066	2255.15517600066	1	1	113.933880234962	42.616199473575	""	""	"35"
388.165787935752	388.165787935752	388.165787935752	2274.72226641669	2274.72226641669	2274.72226641669	1	1	100.781256715565	58.5056539306622	""	""	"13"
388.156556473827	388.156556473827	388.156556473827	1811.35521470829	1811.35521470829	1811.35521470829	1	1	57.4389538352673	30.6491743787926	""	""	"105"
389.170321421665	389.167896624175	389.172746219155	2275.12704842118	2274.72226641669	2275.53183042568	2	2	91.4666659272817	54.3503722711069	""	""	"13"
390.15743129373	390.152503433382	390.162359154078	2275.68692712773	2275.53183042568	2275.84202382979	2	2	71.3512088810272	42.3017405283255	""	""	"13"
391.025184090228	391.025184090228	391.025184090228	322.138494962024	322.138494962024	322.138494962024	1	1	31.7125000300211	26.5138854015484	""	""	"11"
391.203321410295	391.203321410295	391.203321410295	2273.74656012684	2273.74656012684	2273.74656012684	1	1	45.7284739008967	39.4145379430995	""	""	"13"
392.146952672726	392.146952672726	392.146952672726	2272.93655344028	2272.93655344028	2272.93655344028	1	1	50.1186530680812	46.3230819670108	""	""	"13"
393.105678164002	393.105678164002	393.105678164002	593.524560795695	593.524560795695	593.524560795695	1	1	69.5132742701519	30.0374724311417	""	""	"9"
394.144849728747	394.140864934634	394.14883452286	2273.67381055471	2272.62535469272	2274.72226641669	2	2	59.6243261678066	60.7131338513968	""	""	"13"
395.146623850148	395.141004784418	395.152242915877	2272.7809540665	2272.62535469272	2272.93655344028	2	2	66.2531803433629	42.7117450113556	""	""	"13"
396.152014842864	396.144964907571	396.159064778157	2272.22096136146	2271.81656803019	2272.62535469272	2	2	74.7040742932718	57.6116442433373	""	""	"13"
396.206954290638	396.202564051757	396.211344529519	2120.202076993	2119.46679534004	2120.93735864596	2	2	95.0539051850152	131.382647167646	""	""	"63"
397.159748211071	397.159748211071	397.159748211071	2272.62535469272	2272.62535469272	2272.62535469272	1	1	131.568880009171	56.1389237614501	""	""	"13"
397.226782627383	397.225872632646	397.22769262212	1917.80966947436	1917.44844841952	1918.17089052919	2	2	422.464541244044	370.438209437359	"[119][M]+"	""	"17"
398.161808909215	398.1617328724	398.16188494603	2274.23368926125	2272.62535469272	2275.84202382979	2	2	118.145105180249	71.6805207322614	""	""	"13"
398.209644517844	398.209644517844	398.209644517844	1917.44844841952	1917.44844841952	1917.44844841952	1	1	93.4186845892505	68.3146112313105	"[119][M+1]+"	""	"17"
398.23126891907	398.23126891907	398.23126891907	1918.17089052919	1918.17089052919	1918.17089052919	1	1	95.5601485465273	63.6808299163896	""	""	"17"
399.113472540627	399.110014918471	399.116930162783	146.038617179984	145.2543090497	146.822925310268	2	2	103.257598518777	88.4695800528756	""	""	"32"
399.147605785933	399.145713689947	399.149497881919	1916.6887278471	1916.32762941465	1917.04982627955	2	2	68.7834222839642	90.5280279002493	""	""	"17"
399.168117063478	399.166093570076	399.170140556881	2273.34155678356	2272.93655344028	2273.74656012684	2	2	94.3873032172142	69.3844445870888	""	""	"13"
399.186910467735	399.186910467735	399.186910467735	1587.45115776194	1587.45115776194	1587.45115776194	1	1	54.2156276498942	27.5628752155928	""	""	"92"
399.949531475584	399.947051967229	399.95201098394	1040.91989590225	1040.65487719255	1041.18491461194	2	2	87.3471013262315	40.3799796112154	""	""	"4"
400.140273198191	400.140273198191	400.140273198191	1916.32762941465	1916.32762941465	1916.32762941465	1	1	38.953863331942	43.3901439126873	""	""	"17"
400.174852517204	400.173992340041	400.175712694366	2272.22096136146	2271.81656803019	2272.62535469272	2	2	101.393064723216	50.1020658778187	""	""	"13"
400.95988276323	400.959799514894	400.959966011567	1041.81289517233	1040.65487719255	1042.9709131521	2	2	175.643274163158	46.6004339256985	""	""	"4"
401.16416670932	401.16416670932	401.16416670932	2275.84202382979	2275.84202382979	2275.84202382979	1	1	107.964838519744	50.2740182800467	""	""	"13"
401.158210278663	401.158210278663	401.158210278663	2127.97188159646	2127.97188159646	2127.97188159646	1	1	78.4704488151494	55.3599561725034	""	""	"33"
401.162656708973	401.155240164311	401.170073253634	1921.73073772218	1920.80895965821	1922.65251578616	2	2	159.188068578369	86.3631267293022	""	""	"56"
401.179398380238	401.179398380238	401.179398380238	2273.74656012684	2273.74656012684	2273.74656012684	1	1	108.80278497847	50.3301478022263	""	""	"13"
402.181188959779	402.181188959779	402.181188959779	2275.53183042568	2275.53183042568	2275.53183042568	1	1	124.58507489532	53.7243688947882	""	""	"13"
403.081214599847	403.081214599847	403.081214599847	323.258594070055	323.258594070055	323.258594070055	1	1	59.9228873201303	18.0235495854391	""	""	"11"
403.171706004576	403.171706004576	403.171706004576	2272.62535469272	2272.62535469272	2272.62535469272	1	1	82.4579961059056	38.1972508360159	""	""	"13"
403.285960045528	403.285960045528	403.285960045528	2170.29481449566	2170.29481449566	2170.29481449566	1	1	74.5006771368353	34.6838274564625	""	""	"31"
404.163732431136	404.163732431136	404.163732431136	2275.53183042568	2275.53183042568	2275.53183042568	1	1	61.1133982272124	38.8503356187168	""	""	"13"
405.002656300256	405.002574532488	405.002738068024	2251.62093263449	2250.00950680194	2253.23235846703	2	2	559.121316222205	169.542270525017	""	""	"35"
405.191194552559	405.191194552559	405.191194552559	2272.62535469272	2272.62535469272	2272.62535469272	1	1	61.2342667377743	36.3868623449466	""	""	"13"
406.158602233623	406.153521238613	406.163683228634	2275.68692712773	2275.53183042568	2275.84202382979	2	2	56.5011607321834	38.5710689057834	""	""	"13"
407.005942805574	407.005444486755	407.006441124392	324.137076824588	323.895460529789	324.378693119386	2	2	216.903426613777	197.147593990719	"[80][M]+"	""	"11"
407.156906917011	407.156906917011	407.156906917011	2272.62535469272	2272.62535469272	2272.62535469272	1	1	73.3291670620516	40.1931156083456	""	""	"13"
407.172339654613	407.172339654613	407.172339654613	254.289213481408	254.289213481408	254.289213481408	1	1	74.3072905387375	14.4186215357348	""	""	"14"
407.184733619416	407.184733619416	407.184733619416	2105.35621438138	2105.35621438138	2105.35621438138	1	1	134.097738819918	32.6418627987941	""	""	"26"
408.005772875888	407.997661980551	408.013883771225	324.137076824588	323.895460529789	324.378693119386	2	2	58.5835326281432	63.5181862421957	"[80][M+1]+"	""	"11"
408.161308455699	408.161308455699	408.161308455699	2273.74656012684	2273.74656012684	2273.74656012684	1	1	71.0038439658408	30.6424641776816	""	""	"13"
409.013580085786	409.01036620348	409.016793968092	324.136969483195	323.258594070055	325.015344896334	2	2	55.9306429505679	40.3997515903549	"[80][M+2]+"	""	"11"
409.169633632968	409.169633632968	409.169633632968	2273.74656012684	2273.74656012684	2273.74656012684	1	1	68.4200937875816	46.8973642048356	""	""	"13"
409.993550982534	409.993550982534	409.993550982534	370.236464414118	370.236464414118	370.236464414118	1	1	32.4453907133862	67.1054430080403	""	""	"7"
410.164326994967	410.161544328401	410.167109661533	2274.23419193298	2272.93655344028	2275.53183042568	2	2	87.4808449641139	46.0000343366582	""	""	"13"
411.070132346272	411.070132346272	411.070132346272	1061.55925040041	1061.55925040041	1061.55925040041	1	1	26.4355975863447	37.1491078313712	""	""	"55"
411.170148984416	411.169547967464	411.170750001368	2275.12704842118	2274.72226641669	2275.53183042568	2	2	108.090993120654	45.4230935433277	""	""	"13"
411.98952981352	411.989426689524	411.989632937516	369.922577094529	369.608689774939	370.236464414118	2	2	422.846428727338	870.841545870176	"[67][M]+"	""	"7"
412.173628336907	412.171352455558	412.175904218257	2272.22096136146	2271.81656803019	2272.62535469272	2	2	124.494241176461	54.6760419005097	""	""	"13"
412.186135171622	412.186135171622	412.186135171622	2069.45403612337	2069.45403612337	2069.45403612337	1	1	28.410047110601	50.0096460230998	""	""	"45"
412.994338333227	412.99231310511	412.996363561344	369.363626479284	369.118563183628	369.608689774939	2	2	217.261811331783	202.455681291498	"[67][M+1]+"	""	"7"
413.160494007006	413.160494007006	413.160494007006	2274.72226641669	2274.72226641669	2274.72226641669	1	1	113.23577612837	58.203512614682	""	""	"13"
413.182462773433	413.181758860919	413.183166685948	254.61398605271	254.289213481408	254.938758624012	2	2	141.950124923681	80.9299099287988	"[106][M]+"	""	"14"
413.180590279305	413.180590279305	413.180590279305	2272.62535469272	2272.62535469272	2272.62535469272	1	1	113.597605768975	56.0406348894306	""	""	"13"
413.989211904353	413.989211904353	413.989211904353	606.513926930807	606.513926930807	606.513926930807	1	1	137.828048423593	4.80660191802132	""	""	"6"
414.000449878702	413.998765345575	414.002134411828	369.363626479284	369.118563183628	369.608689774939	2	2	72.9242987629342	42.0549574676834	"[67][M+2]+"	""	"7"
414.175217254762	414.174661072177	414.175773437346	2274.79429197832	2273.74656012684	2275.84202382979	2	2	91.8374030578971	47.5819557956823	""	""	"13"
414.179218966269	414.179218966269	414.179218966269	254.289213481408	254.289213481408	254.289213481408	1	1	40.7491574708079	22.8294845697324	"[106][M+1]+"	""	"14"
415.005349004106	415.005349004106	415.005349004106	368.488581749642	368.488581749642	368.488581749642	1	1	34.9162323075985	14.5073871300781	"[67][M+3]+"	""	"7"
415.056948417014	415.056948417014	415.056948417014	82.5687967141786	82.5687967141786	82.5687967141786	1	1	30.0498288490961	72.9712652297004	""	""	"20"
415.178680584086	415.178680584086	415.178680584086	2273.74656012684	2273.74656012684	2273.74656012684	1	1	84.2907088431821	58.477658792386	""	""	"13"
415.193369948498	415.193369948498	415.193369948498	2272.93655344028	2272.93655344028	2272.93655344028	1	1	84.2973675082415	58.0800513348083	""	""	"13"
415.982057265422	415.982057265422	415.982057265422	1193.35668098568	1193.35668098568	1193.35668098568	1	1	115.206597942077	13.2178908151899	""	""	"1"
416.071550292521	416.071550292521	416.071550292521	82.5687967141786	82.5687967141786	82.5687967141786	1	1	26.5222469530884	30.0468298658252	""	""	"20"
416.177788152074	416.176052139434	416.179524164715	2274.23368926125	2272.62535469272	2275.84202382979	2	2	80.1640083721988	47.4953267418823	""	""	"13"
416.979036967345	416.979036967345	416.979036967345	1193.35668098568	1193.35668098568	1193.35668098568	1	1	43.1462705824691	6.00862677566607	""	""	"1"
417.120501239915	417.120501239915	417.120501239915	1142.98192683286	1142.98192683286	1142.98192683286	1	1	78.350045483266	9.37476009308012	""	""	"87"
417.116885895168	417.116885895168	417.116885895168	1091.02796075687	1091.02796075687	1091.02796075687	1	1	112.966798858179	14.4632965357355	"[163][M]+"	""	"79"
417.179945614678	417.179945614678	417.179945614678	2273.74656012684	2273.74656012684	2273.74656012684	1	1	67.9014004515466	41.2711332026859	""	""	"13"
418.102810767621	418.102810767621	418.102810767621	1091.02796075687	1091.02796075687	1091.02796075687	1	1	37.2550077849155	4.82109808853085	"[163][M+1]+"	""	"79"
418.19341222616	418.192957265896	418.193867186423	2274.23368926125	2272.62535469272	2275.84202382979	2	2	63.6108169169671	43.3744654204036	""	""	"13"
420.164912071391	420.163212595055	420.166611547728	2271.66078153122	2270.38500962216	2272.93655344028	2	2	51.4348215478094	47.0086828086072	""	""	"13"
421.176354508699	421.176354508699	421.176354508699	2271.5062095615	2271.5062095615	2271.5062095615	1	1	54.1526267174413	30.8552769982218	""	""	"13"
422.164880744491	422.164880744491	422.164880744491	2275.84202382979	2275.84202382979	2275.84202382979	1	1	56.5972637883787	58.6107139934282	""	""	"13"
422.185479922693	422.185479922693	422.185479922693	2275.53183042568	2275.53183042568	2275.53183042568	1	1	56.7247951607648	51.6288496666811	""	""	"13"
423.043473894075	423.043473894075	423.043473894075	325.497790973507	325.497790973507	325.497790973507	1	1	39.0575596026728	22.8298325119743	""	""	"11"
423.173027988196	423.168163049216	423.177892927175	2272.7809540665	2272.62535469272	2272.93655344028	2	2	89.0286108307456	50.8936728029347	""	""	"13"
424.162472440971	424.162472440971	424.162472440971	2275.53183042568	2275.53183042568	2275.53183042568	1	1	73.6365282144073	55.6652962940861	""	""	"13"
424.181448357247	424.181448357247	424.181448357247	2275.84202382979	2275.84202382979	2275.84202382979	1	1	68.7371994336761	45.5137272219239	""	""	"13"
425.175053768856	425.175053768856	425.175053768856	2273.74656012684	2273.74656012684	2273.74656012684	1	1	130.432759223675	48.6768511960324	""	""	"13"
426.190409252271	426.190409252271	426.190409252271	2271.5062095615	2271.5062095615	2271.5062095615	1	1	89.4531235451359	45.3554983990376	""	""	"13"
426.980328670438	426.974391983958	426.986265356917	2252.51371525161	2252.11236815789	2252.91506234534	2	2	602.501529108565	214.07265555812	""	""	"35"
428.07266830056	428.069754254658	428.075582346463	147.159615876085	146.375181191493	147.944050560677	2	2	218.597636175073	65.1935713742248	""	""	"32"
428.192952897674	428.19122211644	428.194683678907	2274.23441327177	2273.74656012684	2274.72226641669	2	2	61.7182668358964	43.0872598741648	""	""	"13"
429.077698418488	429.076599346464	429.078797490512	148.612149531718	147.495066320243	149.729232743193	2	2	377.73455923174	149.411939843106	""	""	"32"
429.15275718548	429.15275718548	429.15275718548	254.289213481408	254.289213481408	254.289213481408	1	1	67.0117105182206	26.0581951366524	""	""	"14"
429.203876854553	429.203876854553	429.203876854553	2273.74656012684	2273.74656012684	2273.74656012684	1	1	65.0938892855166	32.4942235017251	""	""	"13"
429.204562556218	429.201887594896	429.207237517539	2068.71368621952	2068.33517449521	2069.09219794384	2	2	182.08846300541	134.210570206279	"[151][M]+"	""	"45"
429.28725280708	429.28725280708	429.28725280708	1984.89797197276	1984.89797197276	1984.89797197276	1	1	109.08315809412	15.7938794455177	""	""	"66"
430.075348383101	430.071285247883	430.07941151832	147.71955844046	147.495066320243	147.944050560677	2	2	101.766195795533	39.2351816885833	"[137][M]+"	""	"32"
430.175987233012	430.173944205255	430.178030260768	2272.7809540665	2272.62535469272	2272.93655344028	2	2	68.8582771948655	47.0264112832893	""	""	"13"
430.189644746433	430.189644746433	430.189644746433	2069.45403612337	2069.45403612337	2069.45403612337	1	1	63.8751217921811	53.1109755307953	"[151][M+1]+"	""	"45"
430.207659704316	430.207659704316	430.207659704316	2069.09219794384	2069.09219794384	2069.09219794384	1	1	70.7002214287786	46.853326621945	""	""	"45"
430.973865929256	430.973865929256	430.973865929256	1241.95304161952	1241.95304161952	1241.95304161952	1	1	115.207294591247	16.7802697420416	""	""	"3"
431.068703100138	431.068703100138	431.068703100138	147.944050560677	147.944050560677	147.944050560677	1	1	46.5917572028103	18.4551752067494	"[137][M+1]+"	""	"32"
431.129377978136	431.129377978136	431.129377978136	253.817864331116	253.817864331116	253.817864331116	1	1	10.816566268866	136.299350583206	"[107][M]+"	""	"14"
431.242841601413	431.242553109749	431.243130093078	1739.69868343903	1739.48135568227	1739.91601119579	2	2	901.889946866897	139.656604562845	"[154][M]+"	""	"48"
432.129535039334	432.129535039334	432.129535039334	254.938758624012	254.938758624012	254.938758624012	1	1	4.79430331228016	35.5046830737749	"[107][M+1]+"	""	"14"
432.179423546305	432.179423546305	432.179423546305	2275.53183042568	2275.53183042568	2275.53183042568	1	1	53.9483657664927	43.8753248170989	""	""	"13"
432.246516453181	432.246516453181	432.246516453181	1743.5067382418	1743.5067382418	1743.5067382418	1	1	244.320236249553	37.2536209098799	"[154][M+1]+"	""	"48"
433.034232475033	433.034232475033	433.034232475033	1193.35668098568	1193.35668098568	1193.35668098568	1	1	44.2346925738754	19.1746251677688	""	""	"1"
433.117069567716	433.117069567716	433.117069567716	802.651994741411	802.651994741411	802.651994741411	1	1	70.8805925921924	1.20487283965703	""	""	"95"
433.172501486155	433.172501486155	433.172501486155	2274.72226641669	2274.72226641669	2274.72226641669	1	1	44.5311940692241	47.5039064170509	""	""	"13"
433.232758280218	433.232758280218	433.232758280218	1870.69905601256	1870.69905601256	1870.69905601256	1	1	219.902659690954	35.0647042195112	""	""	"40"
434.160729494696	434.160729494696	434.160729494696	2276.65189057414	2276.65189057414	2276.65189057414	1	1	62.2235795782347	36.0082011043625	""	""	"13"
435.166769751948	435.166769751948	435.166769751948	2273.74656012684	2273.74656012684	2273.74656012684	1	1	60.3032880386507	38.3864033554042	""	""	"13"
436.173454566833	436.173452078494	436.173457055171	2274.79429197832	2273.74656012684	2275.84202382979	2	2	70.2570676488508	42.1918317292214	""	""	"13"
437.040929294461	437.040929294461	437.040929294461	324.378693119386	324.378693119386	324.378693119386	1	1	34.9629538974893	14.4188404611065	""	""	"11"
437.175812618694	437.174107885241	437.177517352146	2274.23368926125	2272.62535469272	2275.84202382979	2	2	96.7676776659342	48.5399329058187	""	""	"13"
438.178798478679	438.173197976808	438.184398980549	2273.34155678356	2272.93655344028	2273.74656012684	2	2	87.9039351199564	45.6528743214254	""	""	"13"
439.184718483779	439.178595065726	439.190841901832	2275.68692712773	2275.53183042568	2275.84202382979	2	2	79.2150064901596	51.7480264814102	""	""	"13"
439.373722205129	439.373722205129	439.373722205129	2144.32075192761	2144.32075192761	2144.32075192761	1	1	68.3837600909465	20.3719287405171	""	""	"68"
440.015670776526	440.015670776526	440.015670776526	1061.02780136718	1061.02780136718	1061.02780136718	1	1	103.067380050467	25.2342604888502	""	""	"55"
440.192739026221	440.188948587472	440.19652946497	2274.23368926125	2272.62535469272	2275.84202382979	2	2	91.4303987822369	52.5743914916695	""	""	"13"
440.233943463865	440.233943463865	440.233943463865	2169.51291040029	2169.51291040029	2169.51291040029	1	1	41.7538982869383	76.1786712845696	""	""	"31"
441.021697998739	441.021697998739	441.021697998739	594.108082751246	594.108082751246	594.108082751246	1	1	22.7748562067113	81.2995907394973	""	""	"9"
441.193503203846	441.193503203846	441.193503203846	2270.38500962216	2270.38500962216	2270.38500962216	1	1	81.5409680104652	39.6722737578436	""	""	"42"
441.203623397001	441.201942373832	441.20530442017	2154.67930857087	2153.94979440672	2155.40882273501	2	2	95.2412985082317	137.682336795422	""	""	"77"
441.25233882534	441.252035025216	441.252642625465	1937.06257013347	1936.69928829632	1937.42585197061	2	2	258.006374846154	185.782372206314	"[160][M]+"	""	"58"
442.204587798947	442.204587798947	442.204587798947	2273.74656012684	2273.74656012684	2273.74656012684	1	1	67.8994700865984	45.9576590630917	""	""	"13"
442.25841940449	442.25841940449	442.25841940449	1937.42585197061	1937.42585197061	1937.42585197061	1	1	74.3136270872492	49.2164888780898	"[160][M+1]+"	""	"58"
442.26707829191	442.26707829191	442.26707829191	2168.0535638828	2168.0535638828	2168.0535638828	1	1	78.7205216118309	139.836767356815	""	""	"31"
442.303585625363	442.303585625363	442.303585625363	2169.51291040029	2169.51291040029	2169.51291040029	1	1	63.6906266405491	135.42510145402	""	""	"31"
443.086843802499	443.086843802499	443.086843802499	1851.85493713161	1851.85493713161	1851.85493713161	1	1	55.5645392830544	51.408116431465	""	""	"44"
443.190258036807	443.190258036807	443.190258036807	2275.53183042568	2275.53183042568	2275.53183042568	1	1	71.7124675087821	39.2715284706047	""	""	"13"
444.183682836731	444.183682836731	444.183682836731	2273.74656012684	2273.74656012684	2273.74656012684	1	1	62.3652071844845	42.5258929431636	""	""	"13"
444.204655126541	444.204655126541	444.204655126541	2275.84202382979	2275.84202382979	2275.84202382979	1	1	60.732177308671	44.8289200857901	""	""	"13"
445.111713897493	445.111713897493	445.111713897493	609.873287597132	609.873287597132	609.873287597132	1	1	205.094877992091	11.9843387076439	""	""	"67"
445.119522534019	445.116029858644	445.123015209394	145.478061733818	145.2543090497	145.701814417937	2	2	84.998234528689	75.2247964294888	""	""	"32"
