"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"mix15"	"IL_221213_2601"	"IL_221213_2602"	"isotopes"	"adduct"	"pcgroup"
693.454429953321	693.454429953321	693.454429953321	2196.18802950566	2196.18802950566	2196.18802950566	1	1	244.244572905125	184.923841045191	""	""	"85"
693.482970246991	693.482970246991	693.482970246991	2196.82106749752	2196.82106749752	2196.82106749752	1	1	167.036348806271	153.878294237781	""	""	"85"
693.611543941841	693.611025430116	693.612062453567	2144.44991739586	2144.13654620985	2144.76328858187	2	2	85.0385182557511	99.9613506660971	"[293][M+1]+"	""	"45"
694.421303609934	694.421303609934	694.421303609934	2139.22949380727	2139.22949380727	2139.22949380727	1	1	122.059294323979	235.658140435395	""	""	"53"
694.436677515723	694.435226054882	694.438128976564	1975.4300599018	1975.14589509189	1975.7142247117	2	2	280.277851898189	597.608362813394	"[294][M+1]+"	""	"36"
694.621222960348	694.620417982358	694.622027938338	2166.76460597235	2166.45051844334	2167.07869350137	2	2	254.866496038916	243.033146753982	"[295][M]+"	""	"50"
694.929350981958	694.929350981958	694.929350981958	2143.65923008461	2143.65923008461	2143.65923008461	1	1	44.9011251630345	43.6080737079465	""	""	"45"
695.370361216512	695.368852664484	695.37186976854	665.504525392252	665.219098624881	665.789952159622	2	2	92.07413288583	82.5985523174288	""	""	"148"
695.439940445391	695.439923738923	695.439957151859	1975.97911043554	1975.14589509189	1976.81232577919	2	2	101.953190113557	182.067967652446	"[294][M+2]+"	""	"36"
695.636387199824	695.632831906001	695.639942493648	2167.31675184627	2166.45051844334	2168.18298524919	2	2	130.285259996424	136.166734885116	"[295][M+1]+"	""	"50"
696.345418070404	696.345418070404	696.345418070404	2045.4847916174	2045.4847916174	2045.4847916174	1	1	107.857933869901	36.8362571574733	""	""	"28"
696.651722568881	696.651340452498	696.652104685264	2192.31547659848	2191.74532028028	2192.88563291668	2	2	253.731893269849	284.307491544731	"[296][M]+"	""	"64"
697.166262690317	697.164721747679	697.167803632954	612.980232686395	612.707946541722	613.252518831068	2	2	59.9818398624484	60.1203667670234	"[297][M]+"	""	"12"
697.652254066025	697.649815914712	697.654692217337	2192.31576963707	2191.10891706868	2193.52262220546	2	2	98.3642950441572	142.110649306726	"[296][M+1]+"	""	"64"
697.647829819349	697.647829819349	697.647829819349	2230.24070790162	2230.24070790162	2230.24070790162	1	1	114.120409135155	42.6465220627355	""	""	"5"
698.162883146343	698.162883146343	698.162883146343	612.14461936304	612.14461936304	612.14461936304	1	1	19.0701686211574	36.8427214561962	"[297][M+1]+"	""	"12"
698.485333332571	698.485333332571	698.485333332571	2215.1684964713	2215.1684964713	2215.1684964713	1	1	76.6765953903232	43.1367795007291	""	""	"67"
698.558511959721	698.555169569543	698.5618543499	2126.65781306269	2125.80176153902	2127.51386458635	2	2	98.0340539956069	115.355770895731	""	""	"31"
699.559328847984	699.556067270892	699.562590425076	2251.85585725644	2250.42489384877	2253.28682066411	2	2	123.303505700726	161.619676764185	""	""	"30"
700.042816338819	700.037204674206	700.048428003431	1072.0967847075	1071.8888977259	1072.30467168909	2	2	53.5116647795491	69.7091426208234	""	""	"38"
700.571420635609	700.571420635609	700.571420635609	2186.66873307107	2186.66873307107	2186.66873307107	1	1	132.843122103222	86.0378984845693	""	""	"64"
702.21811116436	702.21811116436	702.21811116436	2234.67970420152	2234.67970420152	2234.67970420152	1	1	353.638122760021	40.7282218716036	""	""	"66"
703.216766544666	703.216766544666	703.216766544666	2234.67970420152	2234.67970420152	2234.67970420152	1	1	241.624395234394	31.7960594192061	""	""	"66"
703.538567934151	703.531782839626	703.545353028676	2250.96621292161	2247.52940558938	2254.40302025383	2	2	195.312941744681	169.14973494563	""	""	"30"
704.220172153303	704.220172153303	704.220172153303	2234.67970420152	2234.67970420152	2234.67970420152	1	1	206.739738081977	28.1416609249181	"[298][M]+"	""	"66"
705.217036974061	705.217036974061	705.217036974061	2234.67970420152	2234.67970420152	2234.67970420152	1	1	115.35297227354	19.3629433589595	"[298][M+1]+"	""	"66"
705.476059645409	705.470127916397	705.481991374421	2088.12689355662	2087.82856958948	2088.42521752376	2	2	306.171311931996	579.326418046091	"[299][M]+"	""	"35"
705.536178069255	705.536178069255	705.536178069255	2143.65923008461	2143.65923008461	2143.65923008461	1	1	148.140506872069	241.270723516742	""	""	"45"
706.493564582025	706.487795869874	706.499333294177	2088.12671566223	2087.3280268522	2088.92540447225	2	2	152.365601081993	262.659856031595	"[299][M+1]+"	""	"35"
706.517808042569	706.517808042569	706.517808042569	2250.42489384877	2250.42489384877	2250.42489384877	1	1	207.136549908424	123.068713125293	""	""	"30"
707.17169717678	707.16903425767	707.17436009589	2235.00580957091	2234.67970420152	2235.3319149403	2	2	340.261131386069	294.612489523258	"[300][M]+"	""	"66"
707.372885741596	707.372885741596	707.372885741596	1991.88206281768	1991.88206281768	1991.88206281768	1	1	60.5175121041248	86.8314226144587	""	""	"22"
707.415830974961	707.415830974961	707.415830974961	1988.47000823149	1988.47000823149	1988.47000823149	1	1	79.8189054478693	120.129198135092	""	""	"22"
707.486950782632	707.486950782632	707.486950782632	2087.3280268522	2087.3280268522	2087.3280268522	1	1	48.7660887152186	104.69971267697	"[299][M+2]+"	""	"35"
708.173681048992	708.170564917569	708.176797180414	2235.00580957091	2234.67970420152	2235.3319149403	2	2	197.422705507634	195.246026302811	"[300][M+1]+"	""	"66"
708.510229541697	708.510229541697	708.510229541697	2240.90157422991	2240.90157422991	2240.90157422991	1	1	123.299777248892	104.442088913231	""	""	"32"
709.167079074032	709.164988339951	709.169169808114	2234.45079916595	2234.22189413038	2234.67970420152	2	2	144.558276847092	168.543012680229	"[300][M+2]+"	""	"66"
709.393042367835	709.393042367835	709.393042367835	1977.91042687765	1977.91042687765	1977.91042687765	1	1	44.4080033181975	93.4425368702999	""	""	"36"
710.176578598278	710.169810348923	710.183346847634	2235.00580957091	2234.67970420152	2235.3319149403	2	2	89.9043905661529	66.4104645276893	"[300][M+3]+"	""	"66"
710.452966407847	710.45124444941	710.454688366285	1114.68273176786	1114.48192121562	1114.88354232011	2	2	181.028282705478	163.144095863739	"[301][M]+"	""	"1"
711.100328448938	711.100328448938	711.100328448938	612.707946541722	612.707946541722	612.707946541722	1	1	41.9403518980029	10.7195472656627	""	""	"12"
711.163483892213	711.163483892213	711.163483892213	2234.22189413038	2234.22189413038	2234.22189413038	1	1	32.9426694832904	57.7921719673627	"[300][M+4]+"	""	"66"
711.449055605777	711.443227403892	711.454883807663	1115.23372198275	1114.88354232011	1115.58390164539	2	2	58.0240593788122	82.3617219882726	"[301][M+1]+"	""	"1"
711.604554787775	711.604554787775	711.604554787775	2128.0064207593	2128.0064207593	2128.0064207593	1	1	80.3188843079676	32.410305574969	""	""	"31"
712.455630192329	712.452415598845	712.458844785813	2134.94385792624	2134.15079103903	2135.73692481345	2	2	536.657792817797	400.791889579326	"[302][M]+"	""	"19"
713.193346297247	713.193346297247	713.193346297247	328.963595784352	328.963595784352	328.963595784352	1	1	33.1665820696591	26.1234760398993	""	""	"29"
713.455944991752	713.450667370382	713.461222613121	2134.94385792624	2134.15079103903	2135.73692481345	2	2	222.151777446961	163.52033531607	"[302][M+1]+"	""	"19"
714.190592257668	714.182465816284	714.198718699053	328.725161749817	328.486727715282	328.963595784352	2	2	49.4713710865868	63.9099524085343	""	""	"29"
714.494817509986	714.489862383781	714.49977263619	2135.49542775995	2135.25393070644	2135.73692481345	2	2	1968.09707233821	824.583185993015	"[303][M]+"	""	"19"
715.201792473651	715.201750873631	715.201834073672	328.725161749817	328.486727715282	328.963595784352	2	2	289.451391125954	468.5717824501	"[304][M]+"	""	"29"
715.492281750981	715.48228229717	715.502281204792	2132.73820983903	2130.83427444483	2134.64214523323	2	2	1025.87837797022	366.882587318707	"[303][M+1]+"	""	"19"
716.208777260422	716.208655872378	716.208898648466	329.276052025044	328.963595784352	329.588508265735	2	2	122.070250883553	159.938458785648	"[304][M+1]+"	""	"29"
716.524692240457	716.524692240457	716.524692240457	2129.1092084527	2129.1092084527	2129.1092084527	1	1	942.448331971653	308.489169892517	""	""	"31"
717.201318593435	717.201318593435	717.201318593435	328.486727715282	328.486727715282	328.486727715282	1	1	28.4939130840253	61.5700383890661	"[304][M+2]+"	""	"29"
717.48899157261	717.482012974672	717.495970170548	2075.35549223156	2075.06174795029	2075.64923651283	2	2	247.959409929761	305.060144705694	"[305][M]+"	""	"9"
718.499809380462	718.499809380462	718.499809380462	2075.64923651283	2075.64923651283	2075.64923651283	1	1	97.2211917459341	181.11710199633	"[305][M+1]+"	""	"9"
719.479929678138	719.479929678138	719.479929678138	2075.06174795029	2075.06174795029	2075.06174795029	1	1	159.002803890951	150.16332953938	"[305][M+2]+"	""	"9"
719.495314331546	719.495314331546	719.495314331546	2075.64923651283	2075.64923651283	2075.64923651283	1	1	145.160441041175	155.77200924471	""	""	"9"
719.545342965548	719.538522770122	719.552163160975	2231.6737306401	2230.89022982915	2232.45723145106	2	2	297.607571196795	368.986038884022	""	""	"5"
720.479591250514	720.474529946958	720.484652554071	2077.54757355749	2077.25038703168	2077.84476008329	2	2	66.5673218581727	87.406849753887	"[305][M+3]+"	""	"9"
721.4650493209	721.46448429126	721.465614350539	2024.86588967647	2024.2424571756	2025.48932217735	2	2	183.425202370464	365.386335511512	"[306][M]+"	""	"60"
721.537748085148	721.537748085148	721.537748085148	2252.63043685534	2252.63043685534	2252.63043685534	1	1	152.569718842474	175.395782644342	""	""	"30"
721.585139633404	721.585139633404	721.585139633404	2252.18458473032	2252.18458473032	2252.18458473032	1	1	108.135088968305	168.004127904442	""	""	"30"
722.464210074349	722.464137180139	722.46428296856	2023.97667277881	2023.71088838202	2024.2424571756	2	2	110.72811714887	195.531438410028	"[306][M+1]+"	""	"60"
722.499613503873	722.497881048928	722.501345958819	1907.18807587277	1906.91346685961	1907.46268488593	2	2	136.446022058631	103.905570343679	""	""	"123"
722.494301502593	722.494301502593	722.494301502593	2076.15355035027	2076.15355035027	2076.15355035027	1	1	120.947727219798	58.1098239564908	""	""	"9"
723.603860747946	723.603860747946	723.603860747946	2175.50189468103	2175.50189468103	2175.50189468103	1	1	422.928449920524	161.042166414501	"[307][M]+"	""	"2"
723.621703332768	723.621703332768	723.621703332768	2174.87090036339	2174.87090036339	2174.87090036339	1	1	423.006334751907	151.775128598265	""	""	"2"
724.635242759129	724.634026262489	724.636459255769	2176.30240670808	2175.98374737465	2176.62106604152	2	2	202.057124180439	84.5787037571608	"[307][M+1]+"	""	"2"
725.601284345754	725.601284345754	725.601284345754	2173.75896876385	2173.75896876385	2173.75896876385	1	1	122.025489888632	67.9997185291146	"[307][M+2]+"	""	"2"
726.122168686501	726.118040686609	726.126296686393	612.980355811544	612.14461936304	613.816092260048	2	2	174.585359521589	78.9281752176716	"[308][M]+"	""	"12"
726.534200981843	726.534200981843	726.534200981843	2258.17633941719	2258.17633941719	2258.17633941719	1	1	93.2085404438112	51.4350932936567	""	""	"61"
727.117857346815	727.10965139839	727.126063295241	612.980355811544	612.14461936304	613.816092260048	2	2	90.4919836171357	37.4993217310735	"[308][M+1]+"	""	"12"
727.462892974472	727.461234488897	727.464551460047	1906.63318649135	1905.80368809676	1907.46268488593	2	2	91.8708522402241	97.091951144721	""	""	"48"
727.572056907557	727.572056907557	727.572056907557	2249.96729273123	2249.96729273123	2249.96729273123	1	1	123.16657742125	143.22844274228	""	""	"30"
727.602510048318	727.602510048318	727.602510048318	2246.42045675643	2246.42045675643	2246.42045675643	1	1	123.070979708769	129.816619106677	""	""	"39"
728.238740758062	728.238740758062	728.238740758062	2235.7946018386	2235.7946018386	2235.7946018386	1	1	83.0587938676763	11.9025441474845	""	""	"32"
728.522273744059	728.521834217507	728.522713270611	2109.24501835743	2108.94280443725	2109.54723227762	2	2	567.800406013056	368.599344117241	"[309][M]+"	""	"27"
729.428771360054	729.428771360054	729.428771360054	1750.67039798633	1750.67039798633	1750.67039798633	1	1	80.2860269191363	18.9778787132385	""	""	"71"
729.528768172287	729.527598309446	729.529938035129	2109.80218223454	2108.44912565671	2111.15523881237	2	2	302.681957156663	139.411065925633	"[309][M+1]+"	""	"27"
730.204656344132	730.204656344132	730.204656344132	2237.57724800158	2237.57724800158	2237.57724800158	1	1	81.4336971724697	15.8606980144022	""	""	"32"
730.500113159686	730.500113159686	730.500113159686	2129.72014606532	2129.72014606532	2129.72014606532	1	1	413.00513465791	358.86406299211	""	""	"31"
731.182163913975	731.181615074744	731.182712753206	328.725161749817	328.486727715282	328.963595784352	2	2	110.851886466805	101.827366764512	"[310][M]+"	""	"29"
731.34927621276	731.345697221067	731.352855204454	1989.28990135398	1989.00665702823	1989.57314567974	2	2	92.0209191404865	91.8369600517763	""	""	"22"
731.443828077917	731.443828077917	731.443828077917	1829.43471749208	1829.43471749208	1829.43471749208	1	1	79.0053728592466	20.1016924440339	""	""	"51"
732.174249889748	732.171068914751	732.177430864744	329.276052025044	328.963595784352	329.588508265735	2	2	34.2553726273763	38.4396958485727	"[310][M+1]+"	""	"29"
734.628295739569	734.624693593836	734.631897885302	2175.18639752221	2174.87090036339	2175.50189468103	2	2	149.131131374095	204.474016879146	"[311][M]+"	""	"2"
735.627211522004	735.627211522004	735.627211522004	2176.62106604152	2176.62106604152	2176.62106604152	1	1	69.435311499094	105.77217317903	"[311][M+1]+"	""	"2"
736.483994192223	736.482151890027	736.485836494419	2140.58045158937	2137.02435696889	2144.13654620985	2	2	346.709693491143	677.784334727912	""	""	"52"
738.511650886473	738.511114970563	738.512186802383	2119.88363281151	2117.35614480201	2122.411120821	2	2	1649.60581608291	873.947169412579	"[312][M]+"	""	"40"
739.328977816094	739.328977816094	739.328977816094	2175.98374737465	2175.98374737465	2175.98374737465	1	1	64.7752175506737	44.9620148665388	""	""	"2"
739.509182385275	739.504688767181	739.51367600337	2120.98738282198	2120.67869009049	2121.29607555347	2	2	723.601741080801	318.575552162281	"[312][M+1]+"	""	"40"
739.606833856369	739.606684629832	739.606983082906	2175.18639752221	2174.87090036339	2175.50189468103	2	2	9669.27284153743	2860.48997912005	"[313][M]+"	""	"2"
739.94253316332	739.94253316332	739.94253316332	2174.87090036339	2174.87090036339	2174.87090036339	1	1	52.8714490517554	33.0964067671431	"[314][M]+"	""	"2"
740.459191811363	740.456852009733	740.461531612992	1114.68273176786	1114.48192121562	1114.88354232011	2	2	384.459240316366	478.372412822287	"[315][M]+"	""	"1"
740.523375027881	740.522730484406	740.524019571357	2118.21441930807	2115.75014852565	2120.67869009049	2	2	989.349446178896	437.941428960645	"[312][M+2]+"	""	"40"
740.610828684006	740.610184282261	740.611473085751	2175.18639752221	2174.87090036339	2175.50189468103	2	2	4815.70752969648	1297.46772867307	"[313][M+1]+"	""	"2"
740.927404148798	740.927404148798	740.927404148798	2175.98374737465	2175.98374737465	2175.98374737465	1	1	75.9877342541066	16.6969008274202	"[314][M+1]+"	""	"2"
741.38511364136	741.38511364136	741.38511364136	2174.87090036339	2174.87090036339	2174.87090036339	1	1	119.785108779412	55.0858951214138	""	""	"2"
741.463914157449	741.461389897776	741.466438417122	1114.68273176786	1114.48192121562	1114.88354232011	2	2	216.0392712343	191.389675294205	"[315][M+1]+"	""	"1"
741.528706636586	741.528706636586	741.528706636586	2119.57178505097	2119.57178505097	2119.57178505097	1	1	390.406914666955	106.155404991639	"[312][M+3]+"	""	"40"
741.613489384504	741.613246420595	741.613732348412	2175.18639752221	2174.87090036339	2175.50189468103	2	2	1328.84403334143	392.548299896589	"[313][M+2]+"	""	"2"
741.90835083868	741.90835083868	741.90835083868	2175.98374737465	2175.98374737465	2175.98374737465	1	1	81.2746754447809	22.9228659799313	"[314][M+2]+"	""	"2"
742.154572649633	742.154572649633	742.154572649633	2174.87090036339	2174.87090036339	2174.87090036339	1	1	82.3143443047593	36.9638026874014	""	""	"2"
742.458550960152	742.453895021269	742.463206899035	1115.23372198275	1114.88354232011	1115.58390164539	2	2	52.2292720794212	53.3694261215195	"[315][M+2]+"	""	"1"
742.605345931994	742.59874084804	742.611951015947	2175.18639752221	2174.87090036339	2175.50189468103	2	2	396.083359434269	121.435128521465	"[313][M+3]+"	""	"2"
742.907245671868	742.907245671868	742.907245671868	2173.75896876385	2173.75896876385	2173.75896876385	1	1	76.4609044474491	27.2879908528159	"[314][M+3]+"	""	"2"
743.25890787734	743.25890787734	743.25890787734	2174.87090036339	2174.87090036339	2174.87090036339	1	1	98.4880859227269	48.2531013820258	""	""	"2"
743.462197955424	743.462197955424	743.462197955424	2135.25393070644	2135.25393070644	2135.25393070644	1	1	74.074169484674	432.373459144944	""	""	"19"
743.584629156107	743.584629156107	743.584629156107	2174.87090036339	2174.87090036339	2174.87090036339	1	1	149.727358430709	124.93518995803	"[313][M+4]+"	""	"2"
743.848939712582	743.848939712582	743.848939712582	2175.98374737465	2175.98374737465	2175.98374737465	1	1	60.7836866820435	25.1023279108456	"[316][M]2+"	""	"2"
744.107719511771	744.107719511771	744.107719511771	2174.87090036339	2174.87090036339	2174.87090036339	1	1	54.4020757807812	22.7193781207068	""	""	"2"
744.350400091316	744.350400091316	744.350400091316	2177.09750981825	2177.09750981825	2177.09750981825	1	1	68.2797476028749	37.7360286844447	"[316][M+1]2+"	""	"2"
744.470785700598	744.470785700598	744.470785700598	2138.12749746378	2138.12749746378	2138.12749746378	1	1	99.0161855842099	216.221123897425	""	""	"53"
744.5612377987	744.557616265606	744.564859331793	2174.63183424807	2171.53441912415	2177.72924937199	2	2	328.168925606748	228.251172131942	""	""	"2"
744.845153129129	744.845153129129	744.845153129129	2174.87090036339	2174.87090036339	2174.87090036339	1	1	45.2559836671042	15.4618149512066	"[316][M+2]2+"	""	"2"
745.127221082086	745.127221082086	745.127221082086	2175.98374737465	2175.98374737465	2175.98374737465	1	1	57.469078261982	32.9384219767605	""	""	"2"
745.38312779147	745.38312779147	745.38312779147	2174.87090036339	2174.87090036339	2174.87090036339	1	1	77.823665588221	57.9041762199743	""	""	"2"
745.583806385292	745.583806385292	745.583806385292	2175.98374737465	2175.98374737465	2175.98374737465	1	1	256.189118131965	151.387889993617	""	""	"2"
746.086975541682	746.086975541682	746.086975541682	2174.87090036339	2174.87090036339	2174.87090036339	1	1	146.950776913596	24.0053180399853	""	""	"2"
746.568064270175	746.568064270175	746.568064270175	2174.87090036339	2174.87090036339	2174.87090036339	1	1	151.544027365903	81.9970788605301	""	""	"2"
747.067440663464	747.067440663464	747.067440663464	2174.87090036339	2174.87090036339	2174.87090036339	1	1	97.5496824299626	27.4247579555168	""	""	"2"
747.320330105361	747.318742175566	747.321918035157	1989.28990135398	1989.00665702823	1989.57314567974	2	2	209.293402644128	179.951291804708	"[317][M]+"	""	"22"
747.431832148653	747.431832148653	747.431832148653	1750.67039798633	1750.67039798633	1750.67039798633	1	1	102.882541457101	17.7844752712766	""	""	"71"
748.070403579973	748.070403579973	748.070403579973	2175.98374737465	2175.98374737465	2175.98374737465	1	1	62.7787275275405	26.3278543774257	""	""	"2"
748.3259465305	748.324767654453	748.327125406547	1989.28990135398	1989.00665702823	1989.57314567974	2	2	106.700972550711	74.5516578083298	"[317][M+1]+"	""	"22"
748.46098865742	748.46098865742	748.46098865742	2065.61539203507	2065.61539203507	2065.61539203507	1	1	84.9452141941729	67.8458241920277	""	""	"47"
749.314033509055	749.314033509055	749.314033509055	1989.00665702823	1989.00665702823	1989.00665702823	1	1	37.9413044035391	29.7445042076468	"[317][M+2]+"	""	"22"
749.534693675601	749.534693675601	749.534693675601	2183.97225039368	2183.97225039368	2183.97225039368	1	1	121.458972938496	133.964685965442	""	""	"113"
751.384102006764	751.384102006764	751.384102006764	1995.7920575087	1995.7920575087	1995.7920575087	1	1	41.4121868480727	64.9068322426419	""	""	"142"
751.482965616034	751.482965616034	751.482965616034	2022.5917272076	2022.5917272076	2022.5917272076	1	1	55.7039870750585	72.9307744100515	""	""	"60"
754.523500505653	754.522883610901	754.524117400405	2124.10411029186	2121.79154520451	2126.41667537922	2	2	987.859021229026	818.885938431041	"[318][M]+"	""	"31"
755.522652360931	755.521273636973	755.52403108489	2123.54084200815	2116.24740957147	2130.83427444483	2	2	463.278357037897	416.727966282536	"[318][M+1]+"	""	"31"
756.555254974542	756.554981773054	756.555528176029	2128.86264910336	2128.61608975402	2129.1092084527	2	2	10154.6818079821	8540.30596265426	"[319][M]+"	""	"31"
757.512913522679	757.512913522679	757.512913522679	2172.16544071853	2172.16544071853	2172.16544071853	1	1	79.2584416071349	142.208522415458	""	""	"72"
757.541592236722	757.541592236722	757.541592236722	2085.62391508795	2085.62391508795	2085.62391508795	1	1	109.687106507696	11.8814368369091	""	""	"35"
757.559180291072	757.558498786907	757.559861795237	2126.87213369624	2124.02412132717	2129.72014606532	2	2	4961.25514137209	3978.47659997642	"[319][M+1]+"	""	"31"
758.569982878179	758.569734498242	758.570231258116	2139.14537241259	2133.52745624331	2144.76328858187	2	2	5150.20005788887	4590.32007374952	""	""	"53"
759.577877706023	759.577435502062	759.578319909984	2133.62168227151	2126.90454870243	2140.3388158406	2	2	2365.70412462316	1885.13104138064	"[320][M]+"	""	"19"
760.091866388029	760.091866388029	760.091866388029	329.588508265735	329.588508265735	329.588508265735	1	1	35.5100319100473	42.5073685891692	""	""	"29"
760.466291100239	760.466291100239	760.466291100239	1856.06766432122	1856.06766432122	1856.06766432122	1	1	96.8204972923559	48.5675395556136	""	""	"73"
760.493416667647	760.493416667647	760.493416667647	2119.57178505097	2119.57178505097	2119.57178505097	1	1	361.397764500295	350.879996517924	"[321][M]+"	""	"40"
760.548827370264	760.548827370264	760.548827370264	2130.83427444483	2130.83427444483	2130.83427444483	1	1	635.337670502656	552.841932952134	"[320][M+1]+"	""	"19"
761.098675198193	761.098675198193	761.098675198193	328.486727715282	328.486727715282	328.486727715282	1	1	31.9876880848116	42.5338681924272	""	""	"29"
761.47917333225	761.47917333225	761.47917333225	2115.13753029358	2115.13753029358	2115.13753029358	1	1	158.631947427493	112.363132532984	"[321][M+1]+"	""	"40"
762.111456459498	762.11140932278	762.111503596216	328.718955803828	327.84940334192	329.588508265735	2	2	115.187917637842	127.587548729317	"[322][M]+"	""	"29"
762.531277178801	762.531277178801	762.531277178801	2127.51386458635	2127.51386458635	2127.51386458635	1	1	328.303091142179	348.529190582276	""	""	"31"
763.106625760439	763.101946435786	763.111305085092	329.276052025044	328.963595784352	329.588508265735	2	2	53.658153433202	147.577730887796	"[322][M+1]+"	""	"29"
763.524046399124	763.524046399124	763.524046399124	2253.73824339598	2253.73824339598	2253.73824339598	1	1	182.513087261625	85.6761104484304	""	""	"30"
763.620860834214	763.620860834214	763.620860834214	2206.74811418754	2206.74811418754	2206.74811418754	1	1	88.0708616430407	21.1834736168697	""	""	"8"
764.032641946274	764.032641946274	764.032641946274	518.047383126484	518.047383126484	518.047383126484	1	1	29.5105598184751	57.7221598353104	""	""	"25"
764.113280843386	764.113280843386	764.113280843386	329.588508265735	329.588508265735	329.588508265735	1	1	17.7550170697468	48.6332206490012	"[322][M+2]+"	""	"29"
764.613139054383	764.613139054383	764.613139054383	2211.16220670655	2211.16220670655	2211.16220670655	1	1	103.707770008259	38.7974246463391	""	""	"41"
765.103406719478	765.103406719478	765.103406719478	329.588508265735	329.588508265735	329.588508265735	1	1	11.8142747175677	60.1019943816146	"[322][M+3]+"	""	"29"
765.408971742075	765.404798858349	765.413144625802	1855.77891182199	1854.96485460315	1856.59296904084	2	2	57.5346684323929	62.4435400470216	""	""	"73"
765.493244905806	765.48867804489	765.497811766723	2057.86049838383	2056.71754176372	2059.00345500395	2	2	196.731070279784	213.038006060337	"[323][M]+"	""	"49"
766.003449619688	766.003449619688	766.003449619688	519.139223546052	519.139223546052	519.139223546052	1	1	15.3415652130053	31.7763668918633	""	""	"25"
766.502433795279	766.500591567324	766.504276023234	2056.41815790414	2055.59838053522	2057.23793527306	2	2	119.348898190787	143.962843837785	"[323][M+1]+"	""	"49"
766.536053458429	766.534910565738	766.53719635112	1903.85211331329	1903.58298579918	1904.12124082741	2	2	96.624755859375	97.2081390818857	""	""	"48"
769.480126653937	769.480126653937	769.480126653937	2229.78204079596	2229.78204079596	2229.78204079596	1	1	69.6398255384718	109.494929799694	""	""	"5"
769.613304634174	769.613304634174	769.613304634174	2205.6453327533	2205.6453327533	2205.6453327533	1	1	168.338355406752	152.495219189954	""	""	"8"
770.503149399769	770.503149399769	770.503149399769	2175.98374737465	2175.98374737465	2175.98374737465	1	1	104.06983870422	70.4513544519763	""	""	"2"
770.589657656608	770.589657656608	770.589657656608	2215.1684964713	2215.1684964713	2215.1684964713	1	1	159.577894948889	66.5689573112394	""	""	"67"
770.586787007476	770.586787007476	770.586787007476	2175.50189468103	2175.50189468103	2175.50189468103	1	1	149.888455381057	162.843997088376	""	""	"2"
771.491014123664	771.488827147811	771.493201099517	1903.85211331329	1903.58298579918	1904.12124082741	2	2	81.0389162327093	80.7759382092627	""	""	"48"
771.619523865756	771.619523865756	771.619523865756	2253.28682066411	2253.28682066411	2253.28682066411	1	1	63.1169498548128	152.183773095821	""	""	"30"
773.56059662463	773.56059662463	773.56059662463	2175.50189468103	2175.50189468103	2175.50189468103	1	1	27.0656501586936	107.197154476139	""	""	"2"
775.534043838169	775.531533517131	775.536554159207	2213.15910889213	2212.92642861439	2213.39178916987	2	2	326.645377085723	536.688893259748	"[324][M]+"	""	"41"
776.536968607513	776.535538776949	776.538398438077	2213.15910889213	2212.92642861439	2213.39178916987	2	2	177.363469436573	245.094631425858	"[324][M+1]+"	""	"41"
777.531670827997	777.531670827997	777.531670827997	2212.92642861439	2212.92642861439	2212.92642861439	1	1	70.9303056657546	142.686435590869	"[324][M+2]+"	""	"41"
778.534726883976	778.534237091302	778.535216676651	2134.94803796984	2134.64214523323	2135.25393070644	2	2	1756.75139953382	3015.25643000637	"[325][M]+"	""	"19"
779.53806356601	779.537660049501	779.538467082519	2133.28687495936	2131.31981921227	2135.25393070644	2	2	820.352771972684	1345.40175159331	"[325][M+1]+"	""	"19"
779.967369820535	779.967369820535	779.967369820535	2134.64214523323	2134.64214523323	2134.64214523323	1	1	74.7966398078017	37.3307753011624	""	""	"19"
780.554300996071	780.553847718287	780.554754273856	2133.83912364117	2133.52745624331	2134.15079103903	2	2	14928.0659939059	13399.9416521085	"[326][M]+"	""	"19"
780.952047134634	780.952047134634	780.952047134634	2132.41757326264	2132.41757326264	2132.41757326264	1	1	86.1822476690828	77.5266638361754	""	""	"19"
781.030410065172	781.030410065172	781.030410065172	518.574634145265	518.574634145265	518.574634145265	1	1	36.8664639580207	10.6184812794316	""	""	"25"
781.526174686746	781.526174686746	781.526174686746	2164.23374863436	2164.23374863436	2164.23374863436	1	1	98.5682765505252	95.8251914921749	""	""	"33"
781.558536538989	781.55844397425	781.558629103729	2133.83912364117	2133.52745624331	2134.15079103903	2	2	7187.58718900176	6510.4216648073	"[326][M+1]+"	""	"19"
781.854046821801	781.854046821801	781.854046821801	2129.1092084527	2129.1092084527	2129.1092084527	1	1	145.987708698892	106.865503570471	""	""	"31"
782.130989938389	782.130989938389	782.130989938389	2140.3388158406	2140.3388158406	2140.3388158406	1	1	120.803671787462	134.952707272725	""	""	"52"
782.259811634466	782.259811634466	782.259811634466	2138.61140471829	2138.61140471829	2138.61140471829	1	1	114.066000883176	109.434351424504	""	""	"53"
782.567753222347	782.567247445674	782.56825899902	2130.52313543604	2130.21199642725	2130.83427444483	2	2	6171.5778590997	5481.20994122	"[326][M+2]+"	""	"19"
783.055883769236	783.05068514146	783.061082397012	2132.17451810119	2131.93146293975	2132.41757326264	2	2	151.329950492084	143.24617955428	"[327][M]+"	""	"19"
